459,252,99.0
459,252,99.0
459,252,99.0
459,252,99.0
459,252,246.0
459,252,99.0
459,252,99.0
459,252,130.0
459,252,251.0
459,252,99.0
459,252,99.0
459,252,76.0
459,252,130.0
459,252,246.0
459,252,99.0
459,252,76.0
459,252,298.0
459,252,286.0
459,252,203.0
459,252,99.0
459,252,251.0
459,252,99.0
459,252,234.0
459,252,246.0
459,252,99.0
459,252,96.0
459,252,35.0
459,5,314.0
459,5,87.0
459,5,35.0
459,5,98.0
459,5,246.0
459,5,98.0
459,5,139.0
459,5,27.0
459,5,130.0
459,276,314.0
459,276,98.0
459,276,32.0
459,276,28.0
459,276,27.0
459,276,35.0
459,276,32.0
459,276,27.0
459,276,130.0
459,276,290.0
459,276,246.0
459,276,278.0
459,276,278.0
459,276,139.0
459,276,269.0
459,276,76.0
459,276,160.0
459,276,139.0
459,276,298.0
459,276,63.0
459,276,63.0
459,276,63.0
459,276,135.0
459,276,139.0
459,276,214.0
459,276,114.0
459,276,139.0
459,276,114.0
459,276,63.0
459,276,166.0
459,276,278.0
459,276,160.0
459,276,198.0
459,276,1.0
459,276,278.0
459,276,278.0
459,276,187.0
459,276,114.0
459,276,135.0
459,276,98.0
459,276,246.0
459,276,193.0
459,276,130.0
459,276,290.0
459,276,48.0
459,202,290.0
459,202,27.0
459,202,87.0
459,202,298.0
459,202,35.0
459,202,95.0
459,202,63.0
459,202,3.0
459,202,98.0
459,206,290.0
459,206,290.0
459,206,290.0
459,206,35.0
459,206,27.0
459,206,35.0
459,206,35.0
459,113,290.0
459,113,290.0
459,113,174.0
459,113,174.0
459,113,174.0
459,113,76.0
459,113,234.0
459,113,277.0
459,113,298.0
459,113,76.0
459,113,76.0
459,113,277.0
459,113,87.0
459,113,22.0
459,113,63.0
459,113,87.0
459,113,269.0
459,113,22.0
459,113,22.0
459,113,105.0
459,113,95.0
459,113,141.0
459,113,153.0
459,113,246.0
459,113,42.0
459,113,233.0
459,113,98.0
459,97,310.0
459,97,246.0
459,97,27.0
459,97,246.0
459,97,246.0
459,97,246.0
459,97,246.0
459,97,76.0
459,97,35.0
459,97,35.0
459,97,310.0
459,97,193.0
459,97,234.0
459,97,246.0
459,97,27.0
459,97,27.0
459,97,105.0
459,97,246.0
459,97,153.0
459,97,56.0
459,97,153.0
459,97,3.0
459,97,193.0
459,97,193.0
459,97,290.0
459,97,310.0
459,97,193.0
459,97,233.0
459,97,193.0
459,97,193.0
459,97,246.0
459,97,290.0
459,97,290.0
459,97,290.0
459,97,290.0
459,97,99.0
459,97,290.0
459,97,290.0
459,97,246.0
459,97,238.0
459,97,153.0
459,97,99.0
459,97,246.0
459,97,246.0
459,97,83.0
459,97,255.0
459,97,3.0
459,97,190.0
459,97,246.0
459,97,246.0
459,97,314.0
459,97,310.0
459,97,299.0
459,97,290.0
459,97,290.0
459,97,255.0
459,97,153.0
459,97,22.0
459,97,298.0
459,97,246.0
459,97,189.0
459,24,27.0
459,24,98.0
459,24,290.0
459,34,286.0
459,34,298.0
459,34,27.0
459,34,130.0
459,34,290.0
459,34,298.0
459,34,27.0
459,34,27.0
459,34,28.0
459,34,32.0
459,34,246.0
459,34,290.0
459,34,290.0
459,34,187.0
459,34,95.0
459,34,32.0
459,34,28.0
459,34,32.0
459,34,28.0
459,34,187.0
459,34,187.0
459,34,27.0
459,34,290.0
459,34,27.0
459,34,193.0
459,34,193.0
459,34,246.0
459,34,246.0
459,34,56.0
459,34,290.0
459,34,193.0
459,34,246.0
459,34,290.0
459,34,36.0
459,34,27.0
459,34,130.0
459,34,27.0
459,34,27.0
459,34,246.0
459,106,290.0
459,106,105.0
459,7,290.0
459,7,290.0
459,7,290.0
459,7,187.0
459,7,187.0
459,7,32.0
459,7,290.0
459,7,290.0
459,7,246.0
459,7,35.0
459,7,35.0
459,7,32.0
459,7,290.0
459,7,290.0
459,7,193.0
459,7,27.0
459,7,277.0
459,7,135.0
459,7,290.0
459,7,135.0
459,173,277.0
459,173,3.0
459,173,83.0
459,173,298.0
459,173,153.0
459,173,153.0
459,173,298.0
459,173,76.0
459,173,98.0
459,173,290.0
459,173,290.0
459,173,290.0
459,173,193.0
459,173,290.0
459,173,298.0
459,173,22.0
459,173,105.0
459,173,130.0
459,173,83.0
459,173,130.0
459,173,193.0
459,173,298.0
459,173,87.0
459,173,83.0
459,173,87.0
459,173,193.0
459,173,76.0
459,173,135.0
459,173,76.0
459,186,130.0
459,186,56.0
459,186,98.0
459,186,246.0
459,186,246.0
459,129,27.0
459,129,246.0
459,129,35.0
459,129,27.0
459,129,28.0
459,129,32.0
459,129,27.0
459,129,27.0
459,129,35.0
459,129,187.0
459,129,27.0
459,129,35.0
459,129,290.0
459,129,99.0
459,129,98.0
459,129,98.0
459,129,56.0
459,129,56.0
459,129,98.0
459,98,27.0
459,98,246.0
459,98,153.0
459,98,246.0
459,98,246.0
459,98,290.0
459,98,290.0
459,98,290.0
459,98,153.0
459,98,105.0
459,98,98.0
459,98,35.0
459,98,98.0
459,98,135.0
459,98,193.0
459,98,295.0
459,98,246.0
459,98,246.0
459,98,246.0
459,98,246.0
459,98,27.0
459,98,56.0
459,98,246.0
459,98,27.0
459,98,56.0
459,98,246.0
459,98,153.0
459,98,83.0
459,98,255.0
459,98,246.0
459,98,189.0
459,98,246.0
459,98,246.0
459,98,193.0
459,98,154.0
459,98,246.0
459,98,246.0
459,98,189.0
459,1,166.0
459,1,135.0
459,1,135.0
459,241,35.0
459,241,290.0
459,241,187.0
459,241,130.0
459,241,130.0
459,241,298.0
459,233,290.0
459,233,246.0
459,233,290.0
459,233,246.0
459,233,235.0
459,233,290.0
459,233,56.0
459,233,290.0
459,233,290.0
459,233,119.0
459,233,290.0
459,233,290.0
459,233,187.0
459,233,193.0
459,233,35.0
459,233,246.0
459,233,27.0
459,233,35.0
459,233,27.0
459,233,28.0
459,233,246.0
459,233,246.0
459,233,290.0
459,233,298.0
459,233,27.0
459,233,290.0
459,233,98.0
459,233,98.0
459,233,298.0
459,233,105.0
459,233,95.0
459,233,286.0
459,233,56.0
459,233,27.0
459,233,49.0
459,233,290.0
459,233,98.0
459,233,98.0
459,233,246.0
459,233,56.0
459,233,27.0
459,233,98.0
459,233,98.0
459,233,298.0
459,233,98.0
459,233,193.0
459,233,98.0
459,233,114.0
459,233,193.0
459,233,27.0
459,233,193.0
459,233,98.0
459,233,193.0
459,233,98.0
459,233,153.0
459,233,98.0
459,233,153.0
459,233,99.0
459,233,99.0
459,233,22.0
459,233,290.0
459,233,95.0
459,233,154.0
459,233,193.0
459,233,193.0
459,233,193.0
459,233,39.0
459,233,153.0
459,233,98.0
459,233,290.0
459,233,310.0
459,233,193.0
459,233,193.0
459,233,193.0
459,233,193.0
459,233,193.0
459,233,153.0
459,233,17.0
459,233,49.0
459,233,98.0
459,233,98.0
459,233,290.0
459,233,290.0
459,233,290.0
459,233,290.0
459,233,83.0
459,233,83.0
459,228,246.0
459,228,27.0
459,228,27.0
459,228,32.0
459,228,28.0
459,228,35.0
459,228,35.0
459,228,35.0
459,228,246.0
459,192,246.0
459,192,290.0
459,192,187.0
459,192,27.0
459,192,290.0
459,192,27.0
459,192,35.0
459,192,27.0
459,192,246.0
459,192,246.0
459,192,27.0
459,192,95.0
459,192,290.0
459,192,290.0
459,192,299.0
459,192,290.0
459,192,290.0
459,192,27.0
459,192,27.0
459,192,32.0
459,192,27.0
459,192,27.0
459,192,27.0
459,192,246.0
459,192,284.0
459,192,27.0
459,192,87.0
459,192,35.0
459,192,35.0
459,192,3.0
459,192,246.0
459,192,246.0
459,192,83.0
459,192,153.0
459,192,246.0
459,192,99.0
459,192,99.0
459,192,153.0
459,192,22.0
459,192,98.0
459,192,22.0
459,192,98.0
459,192,153.0
459,192,153.0
459,192,98.0
459,192,153.0
459,192,98.0
459,192,153.0
459,192,98.0
459,192,153.0
459,192,153.0
459,192,87.0
459,192,246.0
459,192,234.0
459,192,298.0
459,192,154.0
459,192,83.0
459,192,174.0
459,192,83.0
459,192,83.0
459,192,83.0
459,192,174.0
459,192,83.0
459,192,174.0
459,192,282.0
459,192,22.0
459,192,194.0
459,192,90.0
459,192,260.0
459,192,259.0
459,192,153.0
459,4,290.0
459,4,129.0
459,267,27.0
459,267,210.0
459,267,153.0
459,232,290.0
459,232,27.0
459,232,246.0
459,232,193.0
459,232,76.0
459,232,153.0
459,232,193.0
459,232,154.0
459,232,98.0
459,232,98.0
459,232,95.0
459,232,42.0
459,232,114.0
459,232,139.0
459,232,193.0
459,232,76.0
459,87,27.0
459,87,246.0
459,87,27.0
459,87,153.0
459,87,76.0
459,77,187.0
459,77,27.0
459,77,290.0
459,77,139.0
459,91,290.0
459,91,189.0
459,91,246.0
459,91,98.0
459,188,35.0
459,188,35.0
459,188,3.0
459,188,98.0
459,188,98.0
459,188,98.0
459,188,193.0
459,188,141.0
459,188,290.0
459,188,98.0
459,188,98.0
459,188,98.0
459,188,98.0
459,188,190.0
459,188,246.0
459,247,35.0
459,247,246.0
459,69,290.0
459,69,98.0
459,69,76.0
459,293,98.0
459,275,27.0
459,28,290.0
459,28,290.0
459,28,290.0
459,28,31.0
459,28,27.0
459,28,246.0
459,28,27.0
459,28,27.0
459,28,193.0
459,176,290.0
459,176,290.0
459,59,56.0
459,59,56.0
459,147,130.0
459,281,246.0
459,281,290.0
459,265,27.0
459,265,28.0
459,66,290.0
459,66,225.0
459,66,119.0
459,271,2.0
459,128,290.0
459,128,56.0
459,128,35.0
459,128,85.0
459,234,298.0
459,234,76.0
459,234,234.0
459,234,27.0
459,234,56.0
459,234,246.0
459,234,27.0
459,234,234.0
459,234,298.0
459,234,290.0
459,234,193.0
459,234,99.0
459,234,290.0
459,234,22.0
459,234,22.0
459,246,27.0
459,246,99.0
459,246,159.0
459,246,98.0
459,246,98.0
459,309,246.0
459,309,246.0
459,309,95.0
459,309,3.0
459,309,153.0
459,251,31.0
459,36,187.0
459,36,295.0
459,36,295.0
459,36,295.0
459,210,193.0
459,210,290.0
459,210,310.0
459,210,290.0
459,210,35.0
459,210,1.0
459,210,1.0
459,210,127.0
459,197,27.0
459,197,130.0
459,197,130.0
459,197,193.0
459,197,130.0
459,197,193.0
459,197,246.0
459,197,298.0
459,95,298.0
459,95,95.0
459,95,298.0
459,95,76.0
459,95,153.0
459,95,246.0
459,95,246.0
459,95,95.0
459,95,234.0
459,95,95.0
459,95,234.0
459,95,95.0
459,95,153.0
459,95,314.0
459,95,76.0
459,50,130.0
459,50,290.0
459,50,153.0
459,50,193.0
459,50,193.0
459,50,153.0
459,50,298.0
459,50,193.0
459,50,193.0
459,50,193.0
459,50,193.0
459,50,87.0
459,50,297.0
459,50,312.0
459,50,98.0
459,50,298.0
459,50,298.0
459,50,298.0
459,50,295.0
459,262,27.0
459,262,56.0
459,262,298.0
459,279,32.0
459,279,153.0
459,227,290.0
459,238,290.0
459,238,27.0
459,185,246.0
459,209,17.0
459,209,3.0
459,209,3.0
459,209,153.0
459,209,153.0
459,209,246.0
459,209,27.0
459,209,246.0
459,209,246.0
459,209,98.0
459,209,174.0
459,209,246.0
459,180,290.0
459,160,187.0
459,120,309.0
459,308,121.0
459,249,35.0
459,62,130.0
459,62,98.0
459,62,65.0
459,62,114.0
459,62,298.0
459,62,298.0
459,62,246.0
459,237,290.0
459,237,98.0
459,64,64.0
459,64,64.0
459,159,277.0
459,159,277.0
459,159,310.0
459,159,194.0
459,159,290.0
459,19,210.0
459,277,76.0
459,213,8.0
459,213,306.0
459,141,246.0
459,141,76.0
459,296,87.0
459,296,87.0
459,296,87.0
459,296,87.0
459,296,246.0
459,296,27.0
459,310,193.0
459,287,83.0
459,287,153.0
459,287,153.0
459,287,290.0
459,287,154.0
459,287,153.0
459,287,22.0
459,287,246.0
459,287,98.0
459,287,76.0
459,287,225.0
459,287,76.0
459,287,114.0
459,287,154.0
459,287,246.0
459,287,3.0
459,287,225.0
459,153,193.0
459,153,246.0
459,153,153.0
459,153,105.0
459,153,174.0
459,153,246.0
459,153,246.0
459,153,98.0
459,155,83.0
459,155,95.0
459,155,193.0
459,155,98.0
459,35,130.0
459,132,98.0
459,132,98.0
459,132,246.0
459,294,98.0
459,294,234.0
459,294,233.0
459,294,233.0
459,294,22.0
459,294,105.0
459,294,35.0
459,294,98.0
459,294,255.0
459,294,255.0
459,294,290.0
459,294,255.0
459,294,35.0
459,126,98.0
459,126,98.0
459,84,153.0
459,103,193.0
459,13,99.0
459,145,153.0
459,145,99.0
459,145,227.0
459,145,227.0
459,145,98.0
459,99,130.0
459,74,223.0
459,61,193.0
459,61,193.0
459,72,193.0
459,42,13.0
459,67,153.0
459,67,81.0
459,67,164.0
459,67,171.0
459,158,153.0
459,158,246.0
459,53,290.0
459,272,51.0
459,225,130.0
459,56,154.0
459,56,177.0
459,56,22.0
459,189,130.0
459,248,246.0
459,253,246.0
459,254,98.0
459,254,246.0
459,254,299.0
459,254,22.0
459,254,99.0
459,254,189.0
459,254,32.0
459,175,83.0
459,270,26.0
459,270,26.0
459,80,310.0
459,80,193.0
459,121,98.0
459,73,76.0
460,317,316.0
460,317,83.0
460,317,248.0
460,26,314.0
460,26,322.0
460,26,251.0
460,26,229.0
460,26,246.0
460,26,246.0
460,26,95.0
460,26,290.0
460,26,130.0
460,26,246.0
460,26,246.0
460,26,290.0
460,26,246.0
460,26,290.0
460,26,268.0
460,26,56.0
460,26,290.0
460,26,299.0
460,26,187.0
460,26,298.0
460,26,246.0
460,26,130.0
460,26,290.0
460,26,290.0
460,26,6.0
460,26,130.0
460,26,298.0
460,26,98.0
460,26,298.0
460,26,35.0
460,26,290.0
460,26,187.0
460,26,8.0
460,26,187.0
460,26,290.0
460,26,29.0
460,26,35.0
460,26,290.0
460,26,130.0
460,26,246.0
460,26,98.0
460,26,246.0
460,26,31.0
460,26,310.0
460,26,193.0
460,26,293.0
460,26,290.0
460,26,293.0
460,26,290.0
460,26,290.0
460,26,290.0
460,26,98.0
460,26,187.0
460,26,193.0
460,26,187.0
460,26,234.0
460,26,234.0
460,26,246.0
460,26,32.0
460,26,35.0
460,26,76.0
460,26,290.0
460,26,290.0
460,26,290.0
460,26,290.0
460,26,310.0
460,26,193.0
460,26,290.0
460,26,246.0
460,26,290.0
460,26,35.0
460,26,187.0
460,26,246.0
460,26,290.0
460,26,130.0
460,26,298.0
460,26,298.0
460,26,290.0
460,26,246.0
460,26,290.0
460,26,290.0
460,26,98.0
460,26,98.0
460,26,290.0
460,26,28.0
460,26,290.0
460,26,290.0
460,26,32.0
460,26,290.0
460,26,290.0
460,26,35.0
460,26,290.0
460,26,290.0
460,26,286.0
460,26,290.0
460,26,35.0
460,26,229.0
460,26,290.0
460,26,290.0
460,26,246.0
460,26,290.0
460,26,203.0
460,26,290.0
460,26,96.0
460,26,35.0
460,26,286.0
460,26,207.0
460,26,234.0
460,26,95.0
460,26,286.0
460,26,298.0
460,26,105.0
460,26,298.0
460,26,290.0
460,26,298.0
460,26,298.0
460,26,286.0
460,26,286.0
460,26,23.0
460,26,76.0
460,26,35.0
460,26,35.0
460,26,95.0
460,26,22.0
460,26,22.0
460,26,298.0
460,26,87.0
460,26,298.0
460,26,298.0
460,26,193.0
460,26,35.0
460,26,28.0
460,26,298.0
460,26,76.0
460,26,95.0
460,26,187.0
460,26,298.0
460,26,246.0
460,26,246.0
460,26,130.0
460,26,35.0
460,26,35.0
460,26,193.0
460,26,290.0
460,26,130.0
460,26,35.0
460,26,286.0
460,26,298.0
460,26,246.0
460,26,260.0
460,26,56.0
460,26,174.0
460,26,246.0
460,26,290.0
460,26,229.0
460,26,246.0
460,26,187.0
460,26,284.0
460,26,130.0
460,26,187.0
460,26,187.0
460,26,290.0
460,26,290.0
460,26,193.0
460,26,246.0
460,26,246.0
460,26,246.0
460,26,193.0
460,26,193.0
460,26,29.0
460,26,35.0
460,26,246.0
460,26,22.0
460,26,290.0
460,26,309.0
460,26,56.0
460,26,194.0
460,26,194.0
460,26,22.0
460,26,234.0
460,26,290.0
460,26,35.0
460,26,210.0
460,26,98.0
460,26,95.0
460,26,295.0
460,26,295.0
460,26,246.0
460,26,35.0
460,26,35.0
460,26,98.0
460,26,290.0
460,26,98.0
460,26,56.0
460,26,87.0
460,26,76.0
460,26,193.0
460,26,161.0
460,26,76.0
460,26,290.0
460,26,35.0
460,82,314.0
460,82,3.0
460,82,3.0
460,82,27.0
460,82,153.0
460,82,153.0
460,82,87.0
460,82,130.0
460,82,3.0
460,82,154.0
460,82,153.0
460,82,156.0
460,82,174.0
460,82,153.0
460,82,130.0
460,82,246.0
460,82,246.0
460,82,3.0
460,82,268.0
460,82,174.0
460,82,193.0
460,82,193.0
460,82,154.0
460,82,246.0
460,82,246.0
460,82,246.0
460,82,285.0
460,82,246.0
460,82,157.0
460,82,246.0
460,82,246.0
460,82,246.0
460,82,246.0
460,82,174.0
460,82,176.0
460,82,290.0
460,82,174.0
460,82,174.0
460,82,310.0
460,82,174.0
460,82,174.0
460,82,193.0
460,82,246.0
460,82,295.0
460,82,174.0
460,321,314.0
460,321,22.0
460,321,314.0
460,321,27.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,298.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,246.0
460,316,246.0
460,316,130.0
460,316,314.0
460,316,314.0
460,316,251.0
460,316,251.0
460,316,251.0
460,316,314.0
460,316,314.0
460,316,246.0
460,316,130.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,314.0
460,316,286.0
460,316,314.0
460,316,290.0
460,316,290.0
460,2,290.0
460,2,141.0
460,2,87.0
460,2,110.0
460,2,181.0
460,2,22.0
460,2,320.0
460,2,153.0
460,2,22.0
460,2,98.0
460,2,174.0
460,2,189.0
460,2,83.0
460,2,298.0
460,2,153.0
460,2,114.0
460,2,89.0
460,2,246.0
460,2,22.0
460,2,299.0
460,2,246.0
460,2,51.0
460,2,141.0
460,2,203.0
460,2,141.0
460,2,141.0
460,2,22.0
460,2,22.0
460,2,130.0
460,2,22.0
460,2,141.0
460,2,22.0
460,2,22.0
460,2,76.0
460,2,141.0
460,2,141.0
460,2,246.0
460,2,246.0
460,2,114.0
460,2,153.0
460,2,114.0
460,2,99.0
460,2,154.0
460,2,130.0
460,2,83.0
460,2,246.0
460,2,153.0
460,2,83.0
460,2,99.0
460,2,153.0
460,2,246.0
460,2,153.0
460,2,153.0
460,2,98.0
460,2,246.0
460,2,153.0
460,2,246.0
460,2,246.0
460,2,99.0
460,2,193.0
460,2,193.0
460,2,98.0
460,2,114.0
460,2,76.0
460,2,141.0
460,2,99.0
460,2,121.0
460,2,98.0
460,2,193.0
460,2,22.0
460,2,22.0
460,2,67.0
460,2,194.0
460,2,76.0
460,2,22.0
460,2,22.0
460,2,76.0
460,2,22.0
460,2,22.0
460,2,141.0
460,2,255.0
460,2,194.0
460,165,192.0
460,165,56.0
460,165,187.0
460,165,323.0
460,313,260.0
460,313,153.0
460,313,95.0
460,313,83.0
460,313,153.0
460,313,317.0
460,313,135.0
460,313,246.0
460,313,136.0
460,313,316.0
460,313,105.0
460,313,260.0
460,313,251.0
460,313,317.0
460,313,317.0
460,313,317.0
460,313,317.0
460,313,317.0
460,313,127.0
460,313,317.0
460,313,3.0
460,313,317.0
460,313,56.0
460,313,76.0
460,313,77.0
460,313,317.0
460,313,76.0
460,313,317.0
460,313,317.0
460,313,246.0
460,313,290.0
460,313,317.0
460,313,246.0
460,313,90.0
460,313,246.0
460,247,246.0
460,247,98.0
460,247,290.0
460,247,98.0
460,247,27.0
460,247,246.0
460,247,253.0
460,309,3.0
460,309,246.0
460,309,286.0
460,309,193.0
460,309,153.0
460,309,246.0
460,309,153.0
460,309,234.0
460,309,193.0
460,309,234.0
460,309,246.0
460,309,255.0
460,118,3.0
460,118,98.0
460,118,193.0
460,118,246.0
460,118,189.0
460,118,98.0
460,118,246.0
460,118,246.0
460,118,98.0
460,118,193.0
460,118,193.0
460,118,88.0
460,118,98.0
460,118,193.0
460,118,309.0
460,118,277.0
460,118,246.0
460,118,260.0
460,118,98.0
460,118,98.0
460,118,76.0
460,152,314.0
460,152,314.0
460,152,154.0
460,152,246.0
460,152,83.0
460,152,6.0
460,152,246.0
460,152,246.0
460,152,83.0
460,152,246.0
460,152,98.0
460,152,290.0
460,152,290.0
460,152,154.0
460,152,298.0
460,152,22.0
460,152,174.0
460,152,246.0
460,152,246.0
460,152,286.0
460,152,286.0
460,152,193.0
460,152,193.0
460,152,92.0
460,152,17.0
460,152,246.0
460,152,3.0
460,152,268.0
460,152,290.0
460,152,298.0
460,152,83.0
460,152,76.0
460,152,76.0
460,152,154.0
460,152,290.0
460,152,290.0
460,152,22.0
460,152,290.0
460,152,246.0
460,152,154.0
460,152,246.0
460,152,99.0
460,152,290.0
460,152,210.0
460,152,98.0
460,152,174.0
460,152,174.0
460,152,174.0
460,152,22.0
460,152,174.0
460,152,246.0
460,152,154.0
460,152,246.0
460,152,246.0
460,152,251.0
460,152,295.0
460,152,83.0
460,152,210.0
460,152,290.0
460,152,290.0
460,152,290.0
460,259,87.0
460,259,297.0
460,259,251.0
460,259,314.0
460,259,251.0
460,259,95.0
460,259,76.0
460,259,27.0
460,259,32.0
460,259,27.0
460,259,98.0
460,259,27.0
460,259,56.0
460,259,174.0
460,259,17.0
460,259,290.0
460,259,141.0
460,259,119.0
460,259,76.0
460,259,76.0
460,259,76.0
460,259,76.0
460,259,76.0
460,259,76.0
460,259,246.0
460,259,99.0
460,259,246.0
460,259,203.0
460,259,203.0
460,259,133.0
460,259,81.0
460,259,98.0
460,140,3.0
460,140,3.0
460,140,260.0
460,140,314.0
460,140,76.0
460,140,260.0
460,140,317.0
460,140,310.0
460,140,193.0
460,140,95.0
460,140,290.0
460,140,234.0
460,140,27.0
460,140,27.0
460,140,76.0
460,140,290.0
460,140,197.0
460,140,56.0
460,140,27.0
460,140,27.0
460,140,35.0
460,140,32.0
460,140,28.0
460,140,246.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,76.0
460,140,76.0
460,140,76.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,3.0
460,140,87.0
460,140,3.0
460,140,83.0
460,140,234.0
460,140,98.0
460,140,193.0
460,140,299.0
460,140,3.0
460,140,3.0
460,140,286.0
460,140,1.0
460,140,246.0
460,297,3.0
460,297,314.0
460,297,314.0
460,297,317.0
460,297,260.0
460,297,246.0
460,297,251.0
460,297,98.0
460,297,246.0
460,297,27.0
460,297,246.0
460,297,299.0
460,297,130.0
460,297,27.0
460,297,56.0
460,297,260.0
460,297,27.0
460,297,98.0
460,297,187.0
460,297,27.0
460,297,27.0
460,297,290.0
460,297,246.0
460,297,246.0
460,297,22.0
460,297,98.0
460,297,105.0
460,297,27.0
460,297,299.0
460,297,234.0
460,297,98.0
460,297,98.0
460,297,27.0
460,297,27.0
460,297,234.0
460,297,290.0
460,297,290.0
460,297,225.0
460,297,246.0
460,297,35.0
460,297,98.0
460,297,98.0
460,297,290.0
460,297,299.0
460,297,234.0
460,297,193.0
460,297,290.0
460,297,290.0
460,297,290.0
460,297,187.0
460,297,187.0
460,297,299.0
460,297,56.0
460,297,27.0
460,297,35.0
460,297,56.0
460,297,35.0
460,297,35.0
460,297,27.0
460,297,98.0
460,297,193.0
460,297,35.0
460,297,32.0
460,297,35.0
460,297,32.0
460,297,35.0
460,297,32.0
460,297,35.0
460,297,290.0
460,297,187.0
460,297,56.0
460,297,27.0
460,297,134.0
460,297,134.0
460,297,134.0
460,297,290.0
460,297,56.0
460,297,35.0
460,297,35.0
460,297,27.0
460,297,27.0
460,297,27.0
460,297,27.0
460,297,27.0
460,297,193.0
460,297,193.0
460,297,234.0
460,297,35.0
460,297,27.0
460,297,141.0
460,297,105.0
460,297,98.0
460,297,27.0
460,297,35.0
460,297,193.0
460,297,27.0
460,297,35.0
460,297,27.0
460,297,56.0
460,297,98.0
460,297,27.0
460,297,27.0
460,297,22.0
460,297,27.0
460,297,32.0
460,297,28.0
460,297,35.0
460,297,193.0
460,297,98.0
460,297,27.0
460,297,193.0
460,297,27.0
460,297,27.0
460,297,27.0
460,297,234.0
460,297,27.0
460,297,27.0
460,297,299.0
460,297,299.0
460,297,299.0
460,297,27.0
460,297,299.0
460,297,299.0
460,297,290.0
460,297,141.0
460,297,27.0
460,297,27.0
460,297,119.0
460,297,193.0
460,297,27.0
460,297,246.0
460,297,56.0
460,297,27.0
460,297,246.0
460,297,56.0
460,297,27.0
460,297,246.0
460,297,56.0
460,297,27.0
460,297,27.0
460,297,27.0
460,297,32.0
460,297,28.0
460,297,56.0
460,297,56.0
460,297,98.0
460,297,27.0
460,297,119.0
460,297,134.0
460,297,246.0
460,297,135.0
460,297,290.0
460,297,27.0
460,297,27.0
460,297,27.0
460,297,35.0
460,297,27.0
460,297,119.0
460,297,277.0
460,297,277.0
460,297,135.0
460,297,136.0
460,297,135.0
460,297,87.0
460,297,297.0
460,297,290.0
460,297,187.0
460,297,27.0
460,297,277.0
460,297,299.0
460,297,105.0
460,297,290.0
460,297,277.0
460,297,299.0
460,297,139.0
460,297,214.0
460,297,269.0
460,297,27.0
460,297,27.0
460,297,56.0
460,297,87.0
460,297,63.0
460,297,127.0
460,297,211.0
460,297,193.0
460,297,141.0
460,297,193.0
460,297,27.0
460,297,299.0
460,297,299.0
460,297,29.0
460,297,83.0
460,297,135.0
460,297,56.0
460,297,197.0
460,297,193.0
460,297,35.0
460,297,193.0
460,297,290.0
460,297,260.0
460,297,22.0
460,297,27.0
460,297,35.0
460,297,35.0
460,297,27.0
460,297,299.0
460,297,248.0
460,297,99.0
460,297,87.0
460,297,35.0
460,297,130.0
460,297,22.0
460,297,153.0
460,297,98.0
460,297,290.0
460,297,246.0
460,297,246.0
460,297,153.0
460,297,153.0
460,297,193.0
460,297,3.0
460,297,246.0
460,297,153.0
460,297,246.0
460,297,35.0
460,297,27.0
460,297,3.0
460,297,153.0
460,297,193.0
460,297,299.0
460,297,98.0
460,297,193.0
460,297,246.0
460,297,35.0
460,297,27.0
460,297,153.0
460,297,105.0
460,297,246.0
460,297,83.0
460,297,193.0
460,297,98.0
460,297,153.0
460,297,99.0
460,297,99.0
460,297,246.0
460,297,153.0
460,297,193.0
460,297,98.0
460,297,98.0
460,297,193.0
460,297,193.0
460,297,193.0
460,297,246.0
460,297,62.0
460,297,99.0
460,297,153.0
460,297,98.0
460,297,153.0
460,297,153.0
460,297,87.0
460,297,251.0
460,297,299.0
460,297,193.0
460,297,193.0
460,297,193.0
460,297,246.0
460,297,98.0
460,297,234.0
460,297,234.0
460,297,98.0
460,297,193.0
460,297,114.0
460,297,98.0
460,297,98.0
460,297,83.0
460,297,99.0
460,297,193.0
460,297,98.0
460,297,51.0
460,297,193.0
460,297,193.0
460,297,98.0
460,297,153.0
460,297,246.0
460,297,193.0
460,297,153.0
460,297,105.0
460,297,246.0
460,297,153.0
460,297,153.0
460,297,153.0
460,297,153.0
460,297,290.0
460,297,22.0
460,297,153.0
460,297,153.0
460,297,174.0
460,297,17.0
460,297,22.0
460,297,73.0
460,297,299.0
460,297,299.0
460,297,114.0
460,297,98.0
460,297,253.0
460,297,98.0
460,297,98.0
460,297,105.0
460,297,17.0
460,297,99.0
460,297,48.0
460,297,246.0
460,297,83.0
460,297,299.0
460,297,95.0
460,297,154.0
460,297,32.0
460,297,56.0
460,297,42.0
460,297,14.0
460,297,108.0
460,297,114.0
460,297,233.0
460,297,274.0
460,297,87.0
460,297,299.0
460,297,174.0
460,297,22.0
460,297,288.0
460,297,299.0
460,297,299.0
460,297,174.0
460,297,135.0
460,297,27.0
460,297,135.0
460,297,51.0
460,297,299.0
