id,label
12499,10954
12500,4179
12501,15005
12502,6231
12503,10975
12504,17374
12505,22252
12506,17347
12507,10890
12508,13474
12509,3839
12510,32665
12511,14649
12512,23282
12513,33217
12514,5766
12515,17052
12516,4243
12517,13695
12518,15141
12519,9486
12520,26539
12521,25667
12522,33348
12523,7152
12524,10457
12525,13319
12526,31271
12527,14328
12528,12068
12529,39174
12530,30286
12531,11731
12532,23193
12533,22910
12534,3923
12535,21188
12536,22838
12537,2710
12538,25844
12539,6949
12540,22703
12541,17162
12542,10666
12543,2052
12544,3379
12545,3699
12546,20012
12547,32013
12548,26229
12549,23744
12550,5692
12551,31967
12552,10701
12553,6127
12554,29495
12555,173
12556,2511
12557,9372
12558,22315
12559,9452
12560,24949
12561,13063
12562,5609
12563,11830
12564,17870
12565,11828
12566,16800
12567,17512
12568,17949
12569,14032
12570,4583
12571,42
12572,3813
12573,30614
12574,3615
12575,38057
12576,3512
12577,3591
12578,17147
12579,6026
12580,6038
12581,5860
12582,20883
12583,21506
12584,16649
12585,9995
12586,14737
12587,10235
12588,7178
12589,8569
12590,1458
12591,6057
12592,1797
12593,19180
12594,64513
12595,9880
12596,1935
12597,14072
12598,26818
12599,7998
12600,26243
12601,36075
12602,4758
12603,14827
12604,4618
12605,9835
12606,3836
12607,30198
12608,765
12609,10846
12610,9274
12611,39290
12612,15916
12613,21296
12614,27343
12615,17554
12616,2928
12617,7773
12618,25828
12619,27275
12620,3931
12621,637
12622,3739
12623,208
12624,6025
12625,7297
12626,26485
12627,7154
12628,9509
12629,3134
12630,18271
12631,32191
12632,21708
12633,13567
12634,11916
12635,2642
12636,29885
12637,7486
12638,14443
12639,14890
12640,18840
12641,27742
12642,27801
12643,7137
12644,27811
12645,27761
12646,3795
12647,7926
12648,14014
12649,16875
12650,31880
12651,4665
12652,25969
12653,36654
12654,9761
12655,24513
12656,5734
12657,7456
12658,21704
12659,3921
12660,32713
12661,7047
12662,32691
12663,5647
12664,3553
12665,24561
12666,17575
12667,3446
12668,17759
12669,7424
12670,24298
12671,24505
12672,10442
12673,23980
12674,22255
12675,3456
12676,9317
12677,25640
12678,6468
12679,5075
12680,18911
12681,15073
12682,27486
12683,22871
12684,23381
12685,30146
12686,20247
12687,26984
12688,23395
12689,13696
12690,3621
12691,36179
12692,27201
12693,11930
12694,7418
12695,35881
12696,27479
12697,33307
12698,2033
12699,22175
12700,13918
12701,25608
12702,17174
12703,23537
12704,3926
12705,9321
12706,18481
12707,6568
12708,9547
12709,24075
12710,13506
12711,22328
12712,23581
12713,30488
12714,4604
12715,6614
12716,26611
12717,15084
12718,6448
12719,21798
12720,14446
12721,11273
12722,22221
12723,17133
12724,30641
12725,11870
12726,7838
12727,20361
12728,12052
12729,18816
12730,30710
12731,16821
12732,14579
12733,14260
12734,21595
12735,15195
12736,23436
12737,14894
12738,17328
12739,22413
12740,27026
12741,15268
12742,7183
12743,32739
12744,4569
12745,32784
12746,10662
12747,9466
12748,11520
12749,18946
12750,10968
12751,15086
12752,21783
12753,32255
12754,16703
12755,32893
12756,11101
12757,19820
12758,12037
12759,7800
12760,9896
12761,25959
12762,15071
12763,24030
12764,23706
12765,18880
12766,2897
12767,13169
12768,14733
12769,4717
12770,4796
12771,25987
12772,26564
12773,21778
12774,33515
12775,17268
12776,22648
12777,19030
12778,26086
12779,13373
12780,33166
12781,10348
12782,30337
12783,3525
12784,25806
12785,19400
12786,17831
12787,15111
12788,14946
12789,16831
12790,3402
12791,17180
12792,12245
12793,9925
12794,17984
12795,10799
12796,5064
12797,5066
12798,4166
12799,5067
12800,29720
12801,5065
12802,5068
12803,5697
12804,5063
12805,12342
12806,3551
12807,23414
12808,18300
12809,10277
12810,4387
12811,36665
12812,12075
12813,19217
12814,2707
12815,23377
12816,17130
12817,30075
12818,3700
12819,7417
12820,17706
12821,27285
12822,10647
12823,9753
12824,4274
12825,9572
12826,9490
12827,10197
12828,18191
12829,30070
12830,10128
12831,13992
12832,14166
12833,10525
12834,23444
12835,3502
12836,17200
12837,7977
12838,19038
12839,14988
12840,32279
12841,21874
12842,25935
12843,32501
12844,10879
12845,18298
12846,5535
12847,7317
12848,19380
12849,16853
12850,19232
12851,30073
12852,18775
12853,23058
12854,9729
12855,36300
12856,32353
12857,14242
12858,35863
12859,19827
12860,36406
12861,26729
12862,18292
12863,7202
12864,29487
12865,6487
12866,10586
12867,6133
12868,13682
12869,27737
12870,26057
12871,22833
12872,27708
12873,14111
12874,17086
12875,17079
12876,16592
12877,21789
12878,4212
12879,4455
12880,13463
12881,32066
12882,13717
12883,6913
12884,9456
12885,26121
12886,6979
12887,18219
12888,11659
12889,7867
12890,13353
12891,12252
12892,7847
12893,22767
12894,18722
12895,11960
12896,10569
12897,32034
12898,20249
12899,7142
12900,16677
12901,23309
12902,14115
12903,22920
12904,6248
12905,21851
12906,22806
12907,22990
12908,25971
12909,22323
12910,6958
12911,6966
12912,13598
12913,27283
12914,3762
12915,23410
12916,12187
12917,32273
12918,33551
12919,17094
12920,19540
12921,27522
12922,19443
12923,22178
12924,19037
12925,30552
12926,22260
12927,33214
12928,14201
12929,11993
12930,10420
12931,6973
12932,5049
12933,27185
12934,7410
12935,3734
12936,16595
12937,8076
12938,23305
12939,6289
12940,33343
12941,22347
12942,11205
12943,22233
12944,19273
12945,25979
12946,11685
12947,3147
12948,6941
12949,4454
12950,19957
12951,17929
12952,21693
12953,27265
12954,21787
12955,22601
12956,2161
12957,10583
12958,19739
12959,11283
12960,11790
12961,31848
12962,10921
12963,26517
12964,7946
12965,28818
12966,28888
12967,10995
12968,17389
12969,4270
12970,22016
12971,26062
12972,26543
12973,547
12974,21833
12975,11534
12976,14952
12977,18881
12978,12696
12979,3219
12980,28806
12981,21331
12982,34457
12983,9189
12984,8640
12985,6784
12986,22196
12987,19379
12988,10794
12989,17972
12990,9714
12991,27833
12992,16814
12993,19889
12994,27824
12995,20207
12996,22501
12997,14522
12998,22724
12999,26596
13000,14187
13001,22368
13002,14117
13003,16732
13004,22047
13005,23201
13006,27747
13007,26711
13008,20144
13009,30124
13010,30128
13011,27322
13012,30132
13013,27319
13014,27318
13015,30126
13016,30130
13017,30123
13018,11840
13019,4601
13020,11500
13021,5403
13022,3431
13023,13879
13024,2129
13025,22519
13026,36224
13027,24084
13028,90
13029,19243
13030,39985
13031,1852
13032,11926
13033,67
13034,30696
13035,8973
13036,1888
13037,1104
13038,26099
13039,12866
13040,23907
13041,11479
13042,6142
13043,23961
13044,19637
13045,15259
13046,9653
13047,13207
13048,5666
13049,16394
13050,10355
13051,7667
13052,11631
13053,4697
13054,17757
13055,6492
13056,3555
13057,6786
13058,40971
13059,571
13060,2149
13061,8055
13062,28625
13063,19836
13064,6776
13065,31790
13066,14541
13067,1295
13068,14531
13069,10113
13070,11791
13071,6373
13072,35038
13073,19931
13074,29463
13075,12782
13076,8674
13077,29216
13078,2865
13079,1654
13080,5601
13081,13951
13082,25857
13083,4767
13084,2515
13085,16668
13086,23518
13087,1200
13088,29825
13089,5962
13090,219
13091,31921
13092,33020
13093,19399
13094,17955
13095,4710
13096,7661
13097,17977
13098,157
13099,764
13100,23634
13101,18383
13102,7315
13103,8937
13104,8687
13105,29037
13106,29104
13107,1301
13108,31782
13109,3380
13110,26723
13111,11736
13112,2156
13113,6199
13114,14306
13115,7961
13116,25975
13117,30437
13118,20069
13119,10406
13120,26979
13121,9792
13122,1297
13123,2109
13124,12277
13125,25676
13126,10598
13127,11360
13128,12819
13129,9083
13130,2609
13131,7370
13132,7441
13133,34827
13134,9408
13135,17207
13136,12573
13137,24605
13138,30880
13139,28680
13140,12381
13141,29509
13142,33976
13143,17498
13144,32638
13145,30045
13146,26871
13147,14642
13148,16520
13149,13135
13150,21026
13151,15368
13152,2927
13153,5747
13154,851
13155,372
13156,17369
13157,30677
13158,26432
13159,3756
13160,31817
13161,5783
13162,3578
13163,18970
13164,7936
13165,33460
13166,16491
13167,5622
13168,18426
13169,8082
13170,12024
13171,29972
13172,32308
13173,2276
13174,32361
13175,15910
13176,30383
13177,1874
13178,31855
13179,23495
13180,31622
13181,1598
13182,16600
13183,14104
13184,21972
13185,12195
13186,9179
13187,33437
13188,17832
13189,14857
13190,30715
13191,5487
13192,29057
13193,161
13194,8676
13195,11871
13196,8659
13197,35052
13198,1120
13199,3245
13200,2485
13201,22955
13202,34778
13203,26770
13204,26574
13205,24737
13206,5726
13207,18006
13208,7577
13209,1258
13210,9092
13211,31924
13212,10474
13213,16416
13214,813
13215,22473
13216,11678
13217,20306
13218,12008
13219,7013
13220,27689
13221,7173
13222,3968
13223,16762
13224,28474
13225,65068
13226,13679
13227,7974
13228,3905
13229,21603
13230,7408
13231,28499
13232,28511
13233,28495
13234,22894
13235,11519
13236,5706
13237,21775
13238,22540
13239,17915
13240,3146
13241,11328
13242,6394
13243,21489
13244,14472
13245,34178
13246,23207
13247,2643
13248,4822
13249,14275
13250,14277
13251,29955
13252,13431
13253,10750
13254,8463
13255,5502
13256,25142
13257,32450
13258,22721
13259,18119
13260,722
13261,8253
13262,34521
13263,6803
13264,1879
13265,21150
13266,34531
13267,24861
13268,29670
13269,28852
13270,8590
13271,25160
13272,15069
13273,27412
13274,5927
13275,11576
13276,9797
13277,6600
13278,16410
13279,8738
13280,8894
13281,21363
13282,6888
13283,8203
13284,8320
13285,12619
13286,3288
13287,35016
13288,12736
13289,15823
13290,5585
13291,31391
13292,30744
13293,35553
13294,12753
13295,27639
13296,12802
13297,29410
13298,16061
13299,34230
13300,8958
13301,9071
13302,9117
13303,21486
13304,12988
13305,12441
13306,25080
13307,16158
13308,33952
13309,16240
13310,13073
13311,16370
13312,13074
13313,13093
13314,28783
13315,15976
13316,13240
13317,25565
13318,29106
13319,15445
13320,29149
13321,15526
13322,29299
13323,29361
13324,15708
13325,16159
13326,31057
13327,22432
13328,9434
13329,9338
13330,33629
13331,21718
13332,10993
13333,3078
13334,6733
13335,14962
13336,13090
13337,11528
13338,234
13339,5797
13340,3679
13341,26012
13342,31745
13343,23262
13344,7942
13345,3560
13346,30057
13347,14074
13348,7832
13349,1905
13350,12401
13351,7096
13352,2486
13353,23294
13354,25800
13355,20075
13356,2135
13357,32253
13358,32389
13359,2384
13360,2154
13361,25543
13362,1531
13363,10745
13364,10685
13365,10979
13366,2629
13367,13501
13368,25252
13369,31996
13370,14091
13371,20143
13372,8971
13373,9889
13374,19350
13375,19423
13376,26227
13377,26221
13378,25706
13379,26416
13380,22832
13381,19239
13382,1751
13383,3346
13384,3566
13385,21767
13386,5642
13387,10538
13388,5750
13389,65530
13390,23513
13391,763
13392,2148
13393,26687
13394,32400
13395,16620
13396,19138
13397,20250
13398,26844
13399,5552
13400,29400
13401,16868
13402,1904
13403,27304
13404,13905
13405,30570
13406,21965
13407,26553
13408,21796
13409,26889
13410,36831
13411,30116
13412,18871
13413,8256
13414,5500
13415,24959
13416,6589
13417,638
13418,6036
13419,11302
13420,23800
13421,2717
13422,27320
13423,5397
13424,27321
13425,23060
13426,33299
13427,3366
13428,5435
13429,12778
13430,20381
13431,16514
13432,29993
13433,3233
13434,16381
13435,33980
13436,16123
13437,41133
13438,31024
13439,39889
13440,29506
13441,16050
13442,31847
13443,24012
13444,32067
13445,13054
13446,9007
13447,2861
13448,5401
13449,3970
13450,7491
13451,13985
13452,1909
13453,3584
13454,13657
13455,4770
13456,9343
13457,23603
13458,1921
13459,112
13460,10429
13461,22548
13462,27552
13463,11533
13464,26116
13465,15431
13466,19819
13467,11119
13468,1219
13469,14582
13470,25778
13471,6337
13472,23332
13473,21794
13474,14445
13475,23727
13476,36249
13477,11470
13478,7637
13479,32143
13480,10129
13481,2911
13482,2912
13483,17582
13484,23564
13485,38029
13486,3080
13487,3079
13488,30284
13489,30285
13490,32111
13491,32287
13492,1696
13493,2746
13494,29736
13495,21629
13496,26002
13497,32250
13498,32817
13499,2679
13500,32762
13501,19062
13502,32820
13503,18438
13504,20050
13505,17196
13506,18026
13507,7560
13508,17862
13509,33465
13510,25932
13511,10022
13512,32278
13513,14086
13514,18853
13515,22435
13516,11378
13517,10400
13518,31770
13519,27142
13520,32082
13521,17764
13522,3347
13523,7606
13524,2046
13525,1989
13526,31878
13527,18638
13528,36337
13529,36404
13530,25888
13531,11680
13532,10667
13533,27600
13534,16855
13535,11928
13536,18603
13537,26492
13538,32797
13539,30697
13540,18693
13541,14320
13542,11407
13543,33409
13544,7403
13545,12000
13546,14198
13547,16882
13548,27299
13549,30122
13550,19373
13551,30127
13552,30125
13553,30129
13554,30131
13555,13408
13556,16874
13557,23191
13558,635
13559,19560
13560,15336
13561,33575
13562,33485
13563,4372
13564,10533
13565,23922
13566,4854
13567,7203
13568,27259
13569,4549
13570,26261
13571,19882
13572,23067
13573,36291
13574,2031
13575,22936
13576,30494
13577,17282
13578,23323
13579,10264
13580,11012
13581,10616
13582,30651
13583,33335
13584,20331
13585,11726
13586,31951
13587,17926
13588,10928
13589,25816
13590,37985
13591,29903
13592,21630
13593,32605
13594,5958
13595,32366
13596,7651
13597,7093
13598,10527
13599,16704
13600,7868
13601,35940
13602,14015
13603,14628
13604,33370
13605,31618
13606,4631
13607,26240
13608,21842
13609,17272
13610,20390
13611,36174
13612,11634
13613,3826
13614,17040
13615,4198
13616,21521
13617,3465
13618,32974
13619,6989
13620,2121
13621,25152
13622,9430
13623,25111
13624,8890
13625,6712
13626,24839
13627,34489
13628,34476
13629,25150
13630,15380
13631,24951
13632,25138
13633,25133
13634,25544
13635,24756
13636,34027
13637,15458
13638,25256
13639,25225
13640,34234
13641,31131
13642,1850
13643,25420
13644,8758
13645,25094
13646,12638
13647,30853
13648,30791
13649,21222
13650,20493
13651,39750
13652,12368
13653,25289
13654,25090
13655,34845
13656,34342
13657,5554
13658,2840
13659,12936
13660,29661
13661,29685
13662,24703
13663,29693
13664,35627
13665,31309
13666,31531
13667,31534
13668,31497
13669,39453
13670,31520
13671,31539
13672,31528
13673,31532
13674,31545
13675,31557
13676,15945
13677,31392
13678,31393
13679,31417
13680,39801
13681,31428
13682,8312
13683,16112
13684,31468
13685,8856
13686,16108
13687,30831
13688,29655
13689,30937
13690,30935
13691,29653
13692,20971
13693,31599
13694,31627
13695,31457
13696,29343
13697,29673
13698,31705
13699,12613
13700,30752
13701,15726
13702,8859
13703,15415
13704,31080
13705,31092
13706,20647
13707,16374
13708,31078
13709,31718
13710,31086
13711,31091
13712,30869
13713,29308
13714,31675
13715,31573
13716,31564
13717,31578
13718,6703
13719,31589
13720,31045
13721,29691
13722,35163
13723,30952
13724,31026
13725,30945
13726,30954
13727,15801
13728,34019
13729,23088
13730,13250
13731,34022
13732,34045
13733,34460
13734,34065
13735,34228
13736,34069
13737,34077
13738,29620
13739,34278
13740,34094
13741,35667
13742,12815
13743,34154
13744,29404
13745,30800
13746,30743
13747,15645
13748,30859
13749,30771
13750,30769
13751,21488
13752,15929
13753,30804
13754,30805
13755,20660
13756,30817
13757,29167
13758,65008
13759,30826
13760,30842
13761,31285
13762,6877
13763,24937
13764,31149
13765,34611
13766,12416
13767,30911
13768,31147
13769,31182
13770,29335
13771,30803
13772,35199
13773,39685
13774,30828
13775,28782
13776,29107
13777,30867
13778,30887
13779,30926
13780,25143
13781,20678
13782,30955
13783,25370
13784,30966
13785,29682
13786,30759
13787,30747
13788,30761
13789,39129
13790,30841
13791,28981
13792,34187
13793,31593
13794,15939
13795,31626
13796,34041
13797,35114
13798,31604
13799,29679
13800,29680
13801,25330
13802,25465
13803,31009
13804,30973
13805,30972
13806,13232
13807,31332
13808,31288
13809,34209
13810,39682
13811,31209
13812,31310
13813,3322
13814,30802
13815,20163
13816,31140
13817,31096
13818,31119
13819,16218
13820,39133
13821,31184
13822,29694
13823,10204
13824,24442
13825,31621
13826,31060
13827,31068
13828,31129
13829,31072
13830,31113
13831,31114
13832,31434
13833,31134
13834,31118
13835,3745
13836,31617
13837,31632
13838,31637
13839,34180
13840,31665
13841,31670
13842,30773
13843,9188
13844,28924
13845,15374
13846,5422
13847,30840
13848,30849
13849,31177
13850,30860
13851,30905
13852,30861
13853,9170
13854,31062
13855,33857
13856,12466
13857,8319
13858,31148
13859,31226
13860,31156
13861,31069
13862,31187
13863,31227
13864,25388
13865,31049
13866,31054
13867,31075
13868,31276
13869,31095
13870,34059
13871,31230
13872,20837
13873,35234
13874,29626
13875,31265
13876,25288
13877,31274
13878,31292
13879,21169
13880,31369
13881,31413
13882,31199
13883,29570
13884,31077
13885,31173
13886,31210
13887,31181
13888,31164
13889,35235
13890,31324
13891,31235
13892,29675
13893,31178
13894,15550
13895,15705
13896,29663
13897,33963
13898,16066
13899,15386
13900,33946
13901,15543
13902,33997
13903,33907
13904,34025
13905,34016
13906,34003
13907,35758
13908,33996
13909,34024
13910,12986
13911,34014
13912,34064
13913,34082
13914,8294
13915,39218
13916,31121
13917,31278
13918,31188
13919,31193
13920,31192
13921,31688
13922,33853
13923,31700
13924,16047
13925,16260
13926,35262
13927,29254
13928,30816
13929,31320
13930,31327
13931,12924
13932,31401
13933,31370
13934,31196
13935,31201
13936,20783
13937,31335
13938,31233
13939,15451
13940,13067
13941,31039
13942,31061
13943,31071
13944,31162
13945,35100
13946,30889
13947,35398
13948,13160
13949,21123
13950,15577
13951,30886
13952,35639
13953,29025
13954,30915
13955,30928
13956,29253
13957,35524
13958,28761
13959,31439
13960,30979
13961,31002
13962,30730
13963,30884
13964,31047
13965,31174
13966,31048
13967,41162
13968,8208
13969,16038
13970,31347
13971,32363
13972,16152
13973,31355
13974,31360
13975,31362
13976,12857
13977,33803
13978,15722
13979,31711
13980,31719
13981,31709
13982,31722
13983,25486
13984,34764
13985,33795
13986,28799
13987,34044
13988,31728
13989,31729
13990,33798
13991,6907
13992,31735
13993,25091
13994,20932
13995,34048
13996,33805
13997,33817
13998,34182
13999,33851
14000,33826
14001,35256
14002,33913
14003,29102
14004,31206
14005,24864
14006,35646
14007,31371
14008,31372
14009,31462
14010,8241
14011,12943
14012,31375
14013,30825
14014,21198
14015,30796
14016,31014
14017,31160
14018,31081
14019,31037
14020,34125
14021,20987
14022,30775
14023,31315
14024,16094
14025,31253
14026,9229
14027,28820
14028,12625
14029,30762
14030,35242
14031,31249
14032,31247
14033,21096
14034,31229
14035,25192
14036,29067
14037,30920
14038,35412
14039,33884
14040,30931
14041,6764
14042,30927
14043,30949
14044,39641
14045,12362
14046,30907
14047,31280
14048,31295
14049,31011
14050,31003
14051,34249
14052,13103
14053,31016
14054,20850
14055,31059
14056,41138
14057,16313
14058,28846
14059,25421
14060,5557
14061,3221
14062,3332
14063,15821
14064,15923
14065,21024
14066,15775
14067,15946
14068,29273
14069,15644
14070,34528
14071,15908
14072,21362
14073,15608
14074,15764
14075,15871
14076,15887
14077,8343
14078,12933
14079,15981
14080,16033
14081,16055
14082,16104
14083,16011
14084,16049
14085,16293
14086,15855
14087,15931
14088,38953
14089,20671
14090,16107
14091,28800
14092,16013
14093,16036
14094,29327
14095,15951
14096,21141
14097,16177
14098,16077
14099,16226
14100,16324
14101,16193
14102,16101
14103,16068
14104,8314
14105,20942
14106,16105
14107,16161
14108,8860
14109,25089
14110,16181
14111,16166
14112,16189
14113,13137
14114,39245
14115,16167
14116,16182
14117,16194
14118,16289
14119,16257
14120,16219
14121,16209
14122,16217
14123,28896
14124,20725
14125,25216
14126,12837
14127,12842
14128,16148
14129,13113
14130,2595
14131,13254
14132,8582
14133,34174
14134,16237
14135,34415
14136,34563
14137,16266
14138,34441
14139,13180
14140,34340
14141,34330
14142,34346
14143,34286
14144,34290
14145,34348
14146,8816
14147,8978
14148,34389
14149,34277
14150,25459
14151,6798
14152,34298
14153,21309
14154,31638
14155,35674
14156,35189
14157,13248
14158,35675
14159,35680
14160,34380
14161,39325
14162,24881
14163,9023
14164,35363
14165,13219
14166,35291
14167,35293
14168,35417
14169,35167
14170,12541
14171,35309
14172,31597
14173,35316
14174,35315
14175,35321
14176,35327
14177,35340
14178,35290
14179,35343
14180,35352
14181,35552
14182,35344
14183,35346
14184,35500
14185,35347
14186,35349
14187,35795
14188,30746
14189,29676
14190,35354
14191,35209
14192,35504
14193,35367
14194,25318
14195,35390
14196,35392
14197,35381
14198,35220
14199,35420
14200,39500
14201,35416
14202,35434
14203,35438
14204,2472
14205,18200
14206,18117
14207,12527
14208,21373
14209,39804
14210,34719
14211,2199
14212,20563
14213,15846
14214,20541
14215,28827
14216,28988
14217,9208
14218,15439
14219,21241
14220,21424
14221,34386
14222,9214
14223,35570
14224,35012
14225,34780
14226,34813
14227,35211
14228,34515
14229,34834
14230,34865
14231,34519
14232,34856
14233,21478
14234,8285
14235,15096
14236,31093
14237,8408
14238,29309
14239,29378
14240,1270
14241,25069
14242,25011
14243,16359
14244,34427
14245,1902
14246,39448
14247,16070
14248,34775
14249,39331
14250,39605
14251,3341
14252,34204
14253,39348
14254,41035
14255,39457
14256,39372
14257,12459
14258,39379
14259,39404
14260,34437
14261,39383
14262,39394
14263,39851
14264,39413
14265,39357
14266,39536
14267,34498
14268,39470
14269,35498
14270,9087
14271,39464
14272,39403
14273,39481
14274,6721
14275,15537
14276,15384
14277,8762
14278,29368
14279,8281
14280,12402
14281,39360
14282,25426
14283,15461
14284,39431
14285,31052
14286,31662
14287,39401
14288,39414
14289,8577
14290,39445
14291,33868
14292,8393
14293,39433
14294,39465
14295,33958
14296,21151
14297,39513
14298,39566
14299,34105
14300,20897
14301,39599
14302,39622
14303,24872
14304,12996
14305,39673
14306,15521
14307,8266
14308,39674
14309,8458
14310,13121
14311,39693
14312,29229
14313,65432
14314,35542
14315,39700
14316,39715
14317,39742
14318,34056
14319,40986
14320,39760
14321,39764
14322,39822
14323,39856
14324,21192
14325,12502
14326,28940
14327,24926
14328,21063
14329,15363
14330,8823
14331,20740
14332,29367
14333,13039
14334,12669
14335,20980
14336,20777
14337,34993
14338,16328
14339,20540
14340,6886
14341,20590
14342,20574
14343,25398
14344,20699
14345,20642
14346,20705
14347,20782
14348,21342
14349,31107
14350,20828
14351,16081
14352,20708
14353,20726
14354,12963
14355,20724
14356,13307
14357,20979
14358,20754
14359,20770
14360,12347
14361,8940
14362,21122
14363,33905
14364,20991
14365,22399
14366,17905
14367,20813
14368,21131
14369,15909
14370,1898
14371,20906
14372,20763
14373,20816
14374,20572
14375,12498
14376,20683
14377,22942
14378,20808
14379,20841
14380,20824
14381,20948
14382,20898
14383,21014
14384,21006
14385,20908
14386,25126
14387,20967
14388,20294
14389,21053
14390,20934
14391,21405
14392,20949
14393,20839
14394,15586
14395,20952
14396,12872
14397,21085
14398,12690
14399,24743
14400,21101
14401,12494
14402,21108
14403,29085
14404,25073
14405,21075
14406,29136
14407,21133
14408,21118
14409,21049
14410,21258
14411,21338
14412,20795
14413,21148
14414,21134
14415,20767
14416,25167
14417,21252
14418,21208
14419,21203
14420,21259
14421,21239
14422,21187
14423,21179
14424,21247
14425,21256
14426,21189
14427,21261
14428,13047
14429,24701
14430,21328
14431,21291
14432,21313
14433,9085
14434,21347
14435,21344
14436,21441
14437,16085
14438,21427
14439,21467
14440,24805
14441,21474
14442,21420
14443,21352
14444,29472
14445,21257
14446,20983
14447,21310
14448,21136
14449,21345
14450,21349
14451,21418
14452,21061
14453,21397
14454,21401
14455,21312
14456,21374
14457,1234
14458,24652
14459,65128
14460,20845
14461,21490
14462,33808
14463,21281
14464,16210
14465,21471
14466,21434
14467,35459
14468,24584
14469,21448
14470,24579
14471,25538
14472,21481
14473,16172
14474,20785
14475,16273
14476,9205
14477,21395
14478,24610
14479,9052
14480,24606
14481,24597
14482,9096
14483,29605
14484,24619
14485,24629
14486,16080
14487,24650
14488,24598
14489,24933
14490,5532
14491,24770
14492,24593
14493,20591
14494,24621
14495,24697
14496,24609
14497,24656
14498,24681
14499,12548
14500,24664
14501,24666
14502,31517
14503,12891
14504,21422
14505,24685
14506,24758
14507,24726
14508,15489
14509,24710
14510,21038
14511,24717
14512,24740
14513,15728
14514,24734
14515,24795
14516,24748
14517,24732
14518,24773
14519,24738
14520,25005
14521,24774
14522,24802
14523,24847
14524,24809
14525,38998
14526,24780
14527,24781
14528,30894
14529,29482
14530,24871
14531,24784
14532,24942
14533,24912
14534,24925
14535,24791
14536,24819
14537,24632
14538,35658
14539,24920
14540,25118
14541,8518
14542,16263
14543,24853
14544,24836
14545,13308
14546,24879
14547,24909
14548,24957
14549,24882
14550,20673
14551,24844
14552,24924
14553,24907
14554,24908
14555,8880
14556,25199
14557,12598
14558,29528
14559,24894
14560,24917
14561,24928
14562,25101
14563,25102
14564,34379
14565,24999
14566,24932
14567,24960
14568,8844
14569,8774
14570,8915
14571,24700
14572,5380
14573,5598
14574,8377
14575,3217
14576,3312
14577,21170
14578,5402
14579,3252
14580,5471
14581,13032
14582,13215
14583,21295
14584,2134
14585,15568
14586,30390
14587,21464
14588,24109
14589,28687
14590,33860
14591,3244
14592,28939
14593,8883
14594,29500
14595,28916
14596,25375
14597,31051
14598,29296
14599,24855
14600,31356
14601,34885
14602,34729
14603,29588
14604,28718
14605,28759
14606,31522
14607,28944
14608,28749
14609,28746
14610,28826
14611,28774
14612,29583
14613,25415
14614,28829
14615,28798
14616,30977
14617,28899
14618,28830
14619,28839
14620,28848
14621,28814
14622,28911
14623,28867
14624,28853
14625,28942
14626,29235
14627,29507
14628,39288
14629,28864
14630,28882
14631,31349
14632,28903
14633,28960
14634,34166
14635,29034
14636,34203
14637,34331
14638,34229
14639,29590
14640,34216
14641,34225
14642,34265
14643,34326
14644,34273
14645,31586
14646,34284
14647,39351
14648,34320
14649,34323
14650,31731
14651,31689
14652,34478
14653,5474
14654,15390
14655,24922
14656,8925
14657,9182
14658,12413
14659,12431
14660,29240
14661,24752
14662,35013
14663,3324
14664,8568
14665,34851
14666,8515
14667,34791
14668,16373
14669,6895
14670,15919
14671,5436
14672,15411
14673,13153
14674,31379
14675,31281
14676,31348
14677,31345
14678,15960
14679,31658
14680,31350
14681,35266
14682,31381
14683,31412
14684,34814
14685,31480
14686,35491
14687,8462
14688,25482
14689,28733
14690,34742
14691,34743
14692,30758
14693,20694
14694,25175
14695,35703
14696,12834
14697,65109
14698,34506
14699,5491
14700,15423
14701,34873
14702,34807
14703,12735
14704,34818
14705,34819
14706,34900
14707,29044
14708,24647
14709,15414
14710,13223
14711,15420
14712,21406
14713,15513
14714,34745
14715,34756
14716,5407
14717,34749
14718,5579
14719,28754
14720,2043
14721,25077
14722,1140
14723,34750
14724,24675
14725,34776
14726,20713
14727,31337
14728,34765
14729,20550
14730,16234
14731,20490
14732,16252
14733,28907
14734,21343
14735,12965
14736,12591
14737,3296
14738,20499
14739,16288
14740,25439
14741,12962
14742,20656
14743,20624
14744,25012
14745,20681
14746,16279
14747,25445
14748,15366
14749,25174
14750,25149
14751,25155
14752,20494
14753,12899
14754,16364
14755,65531
14756,20486
14757,20909
14758,21176
14759,20737
14760,20501
14761,20512
14762,20539
14763,20509
14764,12704
14765,20515
14766,15845
14767,20491
14768,20709
14769,39658
14770,25416
14771,25056
14772,12762
14773,21039
14774,33872
14775,12766
14776,34789
14777,12046
14778,25122
14779,8934
14780,8405
14781,8956
14782,34973
14783,12524
14784,34986
14785,34997
14786,34815
14787,34508
14788,29593
14789,40969
14790,34872
14791,34907
14792,34983
14793,34924
14794,34906
14795,34908
14796,35044
14797,34998
14798,35285
14799,20941
14800,28836
14801,35001
14802,28701
14803,35150
14804,35077
14805,34942
14806,8457
14807,34940
14808,34948
14809,34961
14810,34964
14811,34958
14812,35282
14813,21382
14814,25060
14815,35427
14816,35446
14817,35480
14818,35485
14819,35486
14820,35503
14821,13190
14822,6880
14823,5461
14824,5616
14825,5631
14826,25164
14827,21047
14828,12428
14829,16274
14830,9128
14831,34253
14832,34794
14833,15580
14834,12839
