id,label
9604,"PIEMONTE, A"
9605,"COVARRUBIAS, R"
9606,"RIBEIRO, MB"
9607,"MIGUELOTE, AY"
9608,"STANGHELLINI, C"
9609,"FANTI, C"
9610,"BIRETTA, J"
9611,"KING, J"
9612,"TOVMASSIAN, GH"
9613,"MASON, PA"
9614,"CIARDI, DR"
9615,"MAYERHASSELWANDER, H"
9616,"HOMER, L"
9617,"HURE, J"
9618,"LANE, W"
9619,"RAO, S"
9620,"TURNSHEK, D"
9621,"LEONARD, A"
9622,"ABIA, C"
9623,"HARRIS, MJ"
9624,"MINK, DJ"
9625,"SEIGAR, MS"
9626,"JAMES, PA"
9627,"AND, JM"
9628,"SCHMOLDT, IM"
9629,"WAN, L"
9630,"DGANI, R"
9631,"VAETH, HM"
9632,"SEGAL, M"
9633,"CHARBONNEAU, D"
9634,"BROWN, ST"
9635,"SHETH, R"
9636,"CHARTAS, G"
9637,"CHUSS, D"
9638,"SHAPIRO, I"
9639,"PUTMAN, ME"
9640,"BUREAU, M"
9641,"BONNETBIDAUD, JM"
9642,"RALUY, F"
9643,"COLINA, L"
9644,"SANKRIT, R"
9645,"ANTONELLO, E"
9646,"CORSON, C"
9647,"HOOK, RN"
9648,"KOEHLER, R"
9649,"SIMATOS, N"
9650,"ALLEN, ML"
9651,"NOTA, A"
9652,"SIRIANNI, M"
9653,"ARKHIPOVA, NA"
9654,"SCHOPPER, R"
9655,"BERGIN, EA"
9656,"CLOSE, LM"
9657,"KIJAK, J"
9658,"KRAWCZYK, A"
9659,"COURTES, G"
9660,"TAURIS, TM"
9661,"OLSEN, LF"
9662,"SLIJKHUS, R"
9663,"WILKES, B"
9664,"HARTMANN, JCBLHD"
9665,"BARLOW, MJ"
9666,"CRAWFORD, IA"
9667,"RICHARDS, EA"
9668,"FOMALONT, EB"
9669,"PARTRIDGE, RB"
9670,"RODGERS, B"
9671,"AKESON, RL"
9672,"LATORA, V"
9673,"RAPISARDA, A"
9674,"RUFFO, S"
9675,"VERMA, MK"
9676,"DAR, G"
9677,"BORUKHOV, I"
9678,"ANDELMAN, D"
9679,"ORLAND, H"
9680,"SCHIFFER, M"
9681,"KHANNA, G"
9682,"ALNOWAISER, AA"
9683,"BOYADJIEV, T"
9684,"FIZIEV, P"
9685,"YAZADJIEV, S"
9686,"PAPADOPOULOS, P"
9687,"FONT, JA"
9688,"KANAZAWA, T"
9689,"BENAKLI, K"
9690,"SEGURA, J"
9691,"MCDONALD, J"
9692,"SON, DT"
9693,"ABDURASHITOV, JN"
9694,"BAJC, B"
9695,"MISAKI, A"
9696,"TAKAHASHI, N"
9697,"BEREZHIANI, Z"
9698,"COMELLI, D"
9699,"WU, ZC"
9700,"BREVIK, I"
9701,"JENSEN, B"
9702,"MARTINEZPINEDO, G"
9703,"ROSENBLUTH, MN"
9704,"CHIBOUCAS, K"
9705,"MINSKE, JK"
9706,"SALGADO, JF"
9707,"MARSHALL, S"
9708,"ALLSMAN, R"
9709,"AXELROD, T"
9710,"PETERSON, B"
9711,"PRATT, M"
9712,"SCHULTZ, G"
9713,"KIRKPATRICK, JD"
9714,"GOODRICH, R"
9715,"STORRS, A"
9716,"MACK, J"
9717,"LAMB, SA"
9718,"HEARN, NC"
9719,"BELLE, GTV"
9720,"COLLABORATION, TP"
9721,"SEALEY, KM"
9722,"BOULADE, O"
9723,"CESARSKY, D"
9724,"DUPRAZ, C"
9725,"MADDEN, S"
9726,"VIALLEFOND, F"
9727,"PARTHASARATHY, M"
9728,"GARCIALARIO, P"
9729,"CLARK, JS"
9730,"ROOS, MS"
9731,"JOLY, M"
9732,"BEYER, E"
9733,"CERUTTI, M"
9734,"DELCHINI, H"
9735,"DENANCE, JP"
9736,"DESCOTES, G"
9737,"GILLY, J"
9738,"GOUILLAUD, JC"
9739,"GREGORY, C"
9740,"KALT, L"
9741,"MOLS, JP"
9742,"FREITAS, PMD"
9743,"MORANO, R"
9744,"MORINAUD, G"
9745,"PALATKA, M"
9746,"TABARY, A"
9747,"TOUSSENEL, F"
9748,"PTAK, AF"
9749,"ASTRONOMY, GTII"
9750,"PAGES, A"
9751,"HURLEYKELLER, D"
9752,"NEMEC, J"
9753,"KONACKI, M"
9754,"MACIEJEWSKI, AJ"
9755,"ALIBERT, Y"
9756,"WU, KKS"
9757,"CHAVES, OL"
9758,"LATHAM, DW"
9759,"LIPARI, S"
9760,"KORIBALSKI, B"
9761,"JURASZEK, S"
9762,"BEKKI, K"
9763,"JONKER, PG"
9764,"SO, AB"
9765,"OSTLIN, G"
9766,"BERGVALL, N"
9767,"RONNBACK, J"
9768,"PONSBORDERIA, M"
9769,"MOYEED, RA"
9770,"NAYA, JE"
9771,"BARTLETT, LM"
9772,"PARSONS, A"
9773,"LUCAS, R"
9774,"MESSER, OEB"
9775,"DEVRIENDT, JEG"
9776,"SHAKER, AA"
9777,"MERLUZZI, GLP"
9778,"SUH, I"
9779,"SCHREIER, E"
9780,"HOUGH, J"
9781,"YOUNG, S"
9782,"PACKHAM, C"
9783,"COLLABORATION, OBOTSB"
9784,"GALLIMORE, J"
9785,"USUI, F"
9786,"NISHIDA, S"
9787,"TOSCANO, M"
9788,"CIOLEK, GE"
9789,"KONIGL, A"
9790,"CONTOPOULOS, I"
9791,"LENTZ, EJ"
9792,"IVANCHIK, AV"
9793,"REZANIA, V"
9794,"SOBOUTI, Y"
9795,"SCHOVANECK, P"
9796,"MASI, S"
9797,"R, M"
9798,"OEGERLE, W"
9799,"RHO, J"
9800,"PARK, T"
9801,"KUBODERA, K"
9802,"MIN, D"
9803,"RHO, M"
9804,"DEY, P"
9805,"KRASTEVA, E"
9806,"PATEL, SK"
9807,"SUGIURA, N"
9808,"CORDES, TJWLJM"
9809,"DOUR, ML"
9810,"DOUSPIS, M"
9811,"APPENZELLER, I"
9812,"BARNSTEDT, J"
9813,"GREWING, M"
9814,"KAPPELMANN, N"
9815,"KRAEMER, G"
9816,"MANDEL, H"
9817,"BRISTOL, R"
9818,"SIEGMUND, O"
9819,"NIKOLA, T"
9820,"HERRMANN, F"
9821,"POGLITSCH, A"
9822,"GEIS, N"
9823,"STACEY, GJ"
9824,"JENSEN, JB"
9825,"SCOTT, PF"
9826,"WANG, YP"
9827,"BORKOUS, V"
9828,"KANIOVSKY, AS"
9829,"EFREMOV, VV"
9830,"PIETSCH, JEW"
9831,"SIGUT, TAA"
9832,"BROWN, DI"
9833,"TOUT, C"
9834,"BERLIND, P"
9835,"LUU, JX"
9836,"BOSCHIN, W"
9837,"RUDGE, CM"
9838,"SILVERMAN, JD"
9839,"LEAHY, DEHKMLJP"
9840,"JUNOR, DEHJABW"
9841,"REITZEL, DB"
9842,"BENNETT, SM"
9843,"WILKINSON, A"
9844,"MIVILLEDESCHENES, M"
9845,"JONCAS, G"
9846,"FALGARONE, E"
9847,"CHARBONNEL, STC"
9848,"ARMSTRONG, P"
9849,"COTTLE, PJ"
9850,"DICKINSON, JE"
9851,"HILTON, SE"
9852,"HOGG, W"
9853,"MOORE, CM"
9854,"ROBERTSHAW, M"
9855,"TINDALE, K"
9856,"TUMMEY, SP"
9857,"JONES, MA"
9858,"HAMMERSLEY, PL"
9859,"VISKUM, M"
9860,"BALDRY, IK"
9861,"BRUNTT, H"
9862,"MILOSEVICZDJELAR, V"
9863,"STROHMAYER, APSTE"
9864,"LAMBERT, EJBDL"
9865,"MCCARTHY, P"
9866,"STORRIELOMBARDI, L"
9867,"WEYMANN, R"
9868,"LOPEZSUAREZ, J"
9869,"WHITE, S"
9870,"LUND, SBN"
9871,"SURDEJ, J"
9872,"MUECKET, J"
9873,"ZHANG, B"
9874,"COUCH, SPDWJ"
9875,"GRIFFITHS, RG"
9876,"BHAT, CM"
9877,"BHAT, PC"
9878,"PATERNO, M"
9879,"PROSPER, HB"
9880,"FERRARI, V"
9881,"JOGUET, B"
9882,"BEAUCHEMIN, M"
9883,"TATISCHEFF, V"
9884,"JEONG, Y"
9885,"BURENIN, RA"
9886,"VIKHLININ, AA"
9887,"QUAINTRELL, H"
9888,"XU, RX"
9889,"FOSCHINI, L"
9890,"IESTE, FH"
9891,"MILANO, IUDSD"
9892,"NORRIS, R"
9893,"WOLTER, A"
9894,"MURIEL, H"
9895,"CHALLINOR, A"
9896,"TILANUS, R"
9897,"KNUDE, J"
9898,"FASSIA, A"
9899,"POLLACCO, DL"
9900,"TINNEY, C"
9901,"GEBBIE, T"
9902,"EN, TK"
9903,"AL, ALME"
9904,"MIGNANT, DL"
9905,"OWSIANIK, I"
9906,"CONWAY, JE"
9907,"PADILLA, N"
9908,"MERCHAN, M"
9909,"AMRAM, JGBP"
9910,"SHLYAPNIKOV, A"
9911,"GUZIY, S"
9912,"ROSSWOG, S"
9913,"PIGHTLING, SL"
9914,"WHITWORTH, AP"
9915,"FRANCIS, N"
9916,"ANAGNOSTOPOULOS, K"
9917,"BIALAS, P"
9918,"THORLEIFSSON, G"
9919,"PARKER, L"
9920,"MALIK, KA"
9921,"NOZAWA, T"
9922,"SAKAMOTO, K"
9923,"SHIRAISHI, K"
9924,"BOGOSLOVSKY, GY"
9925,"GOENNER, HF"
9926,"ESPINOSA, JR"
9927,"AYALA, A"
9928,"DOLIVO, JC"
9929,"TORRES, M"
9930,"PAWLOWSKI, M"
9931,"PERRONE, L"
9932,"TIESI, A"
9933,"KHLEBNIKOV, S"
9934,"CHISTYAKOV, MV"
9935,"ANDRIANOV, AA"
9936,"SOLDATI, R"
9937,"TAMBURINI, F"
9938,"XULU, SS"
9939,"SHEVCHENKO, NV"
9940,"AKMAL, A"
9941,"PANDHARIPANDE, VR"
9942,"RAVENHALL, DG"
9943,"BHATTAL, AS"
9944,"WATKINS, SJ"
9945,"MACQUART, JP"
9946,"LEACH, CM"
9947,"FURTON, DG"
9948,"RICHTER, MJ"
9949,"YUAN, W"
9950,"FIGUERAS, F"
9951,"GOMEZ, AE"
9952,"MENNESSIER, MO"
9953,"DOMINGO, A"
9954,"MASANA, E"
9955,"GRENIER, S"
9956,"BLASI, F"
9957,"SABAS, V"
9958,"VERGELY, JL"
9959,"VALETTE, B"
9960,"TOMASELLA, L"
9961,"LI, X"
9962,"BLOECKER, T"
9963,"FLEISCHER, AJ"
9964,"OSTERBART, R"
9965,"WINTERS, JM"
9966,"HAN, JL"
9967,"OMIE, EMB"
9968,"BEIJING, G"
9969,"PASSOT, EVT"
9970,"CONTINI, M"
9971,"GERBALDI, M"
9972,"FARAGGIANA, R"
9973,"BURNAGE, R"
9974,"DELMAS, F"
9975,"STEPIEN, K"
9976,"MAITZEN, HM"
9977,"RODE, M"
9978,"PAUNZEN, E"
9979,"CUNHA, MS"
9980,"GELBMANN, MJ"
9981,"LEONE, F"
9982,"ALECIAN, G"
9983,"HUBRIG, S"
9984,"KUNTH, FLD"
9985,"RAPPAPORT, SA"
9986,"FANG, T"
9987,"CASTELLI, F"
9988,"PISKUNOV, N"
9989,"DRAKE, SA"
9990,"STIFT, MJ"
9991,"HEITER, U"
9992,"KAMP, I"
9993,"HOLWEGER, H"
9994,"BUDAJ, J"
9995,"VEERMENNERET, CVT"
9996,"BENTOLILA, C"
9997,"PISKUNOV, NE"
9998,"SMALLEY, B"
9999,"MKRTICHIAN, DE"
10000,"KUSAKIN, AV"
10001,"JANIASHVILI, EB"
10002,"LOMINADZE, JG"
10003,"KURATOV, K"
10004,"KORNILOV, VG"
10005,"DOROKHOV, NI"
10006,"MUKHAMEDNAZAROV, S"
10007,"HUIBONHOA, A"
10008,"WAHLGREN, GM"
10009,"DOLK, L"
10010,"RYABCHIKOVA, T"
10011,"JOMARON, CM"
10012,"DWORETSKY, MM"
10013,"BOHLENDER, DA"
10014,"KUSCHNIG, R"
10015,"VASILCHENKO, DV"
10016,"STEPANOV, VV"
10017,"KHOKHLOVA, VL"
10018,"TSYMBAL, VV"
10019,"BAGNULO, S"
10020,"WADE, GA"
10021,"DONATI, JF"
10022,"MATHYS, G"
10023,"ILIEV, IK"
10024,"BARZOVA, IS"
10025,"BICAK, J"
10026,"CATALANO, FA"
10027,"HEMPEL, M"
10028,"ERSPAMER, D"
10029,"KUENZLI, M"
10030,"KONG, AKH"
10031,"MACFARLAND, TJ"
10032,"KOCHANEK, AJRCS"
10033,"MARINONI, C"
10034,"COSTANTINI, B"
10035,"LOMBARDI, FARJC"
10036,"EFREMOV, Y"
10037,"ELMEGREEN, B"
10038,"RAO, SM"
10039,"FRIDMAN, AM"
10040,"PORTER, JM"
10041,"SCHAFER, G"
10042,"SAUERBREY, R"
10043,"GARCIABARRETO, JA"
10044,"MARTOS, M"
10045,"FANELLI, MA"
10046,"OEGERLE, WR"
10047,"KAPLINGHAT, M"
10048,"FRANCO, LM"
10049,"KRON, R"
10050,"ADELBERGER, E"
10051,"AUSTIN, S"
10052,"BALANTEKIN, A"
10053,"BROWN, L"
10054,"BUCHMANN, L"
10055,"CECIL, F"
10056,"DUBA, C"
10057,"ELLIOTT, S"
10058,"FREEDMAN, S"
10059,"GOULD, C"
10060,"HEEGER, K"
10061,"HENLEY, E"
10062,"JOHNSON, C"
10063,"KAVANAGH, R"
10064,"KOONIN, S"
10065,"MOTOBAYASHI, T"
10066,"PANDHARIPANDE, V"
10067,"PARKER, P"
10068,"ROBERTSON, R"
10069,"SAWYER, R"
10070,"SHAVIV, N"
10071,"SHOPPA, T"
10072,"SNOVER, K"
10073,"SWANSON, E"
10074,"TRIBBLE, R"
10075,"WILKERSON, J"
10076,"PERES, CB"
10077,"JOHNSTONE, RM"
10078,"NORDBERG, HP"
10079,"NIARCHOS, PG"
10080,"MANIMANIS, V"
10081,"PLANA, CMDOH"
10082,"RONEN, S"
10083,"KNEZEK, PM"
10084,"GRIMSRUD, OM"
10085,"LOARING, N"
10086,"ALVES, J"
10087,"LADA, C"
10088,"LADA, E"
10089,"KOTCHOUKHOV, O"
10090,"GALAZUTDINOV, G"
10091,"MUSAEV, F"
10092,"ADELMAN, SJ"
10093,"MISHRA, A"
10094,"MISHRA, H"
10095,"SOKOLOV, NA"
10096,"ARET, A"
10097,"SAPAR, A"
10098,"HAFFNER, LM"
10099,"REYNOLDS, RJ"
10100,"TUFTE, SL"
10101,"ACHTERMANN, JM"
10102,"TEPLITZ, H"
10103,"MCLEAN, IS"
10104,"KIFONIDIS, K"
10105,"ONEIL, K"
10106,"ERTAN, U"
10107,"GALLAGHER, J"
10108,"MIURA, Y"
10109,"MIYAUCHI, K"
10110,"HOSONUMA, M"
10111,"GOLDBERG, D"
10112,"DWARAKANATH, KS"
10113,"WEISTROP, D"
10114,"NELSON, C"
10115,"GELDERMAN, RF"
10116,"MAIN, D"
10117,"PERRYMAN, M"
10118,"HOEG, E"
10119,"LATTANZI, M"
10120,"MIGNARD, F"
10121,"DEZEEUW, PT"
10122,"SIRK, MM"
10123,"CHERNYSHOVA, IV"
10124,"ANDRIEVSKY, SM"
10125,"KOVTYUKH, VV"
10126,"DIMITRIJEVIC, MS"
10127,"TANKOSIC, D"
10128,"DOROKHOVA, TN"
10129,"SMITH, CA"
10130,"LANDSTREET, JD"
10131,"SRINIVASAN, K"
10132,"CIESLINSKI, D"
10133,"STEINER, JE"
10134,"COLLABORATION, TM"
10135,"GILLILAND, R"
10136,"WALSH, J"
10137,"CLOCCHIATTIA, A"
10138,"POPOVIC, LC"
10139,"MALANUSHENKO, V"
10140,"SAVANOV, I"
10141,"STATEVA, I"
10142,"ILIEV, I"
10143,"YUSHCHENKO, AV"
10144,"GOPKA, VF"
10145,"MUSAEV, FA"
10146,"BIKMAEV, IF"
10147,"ISHIDA, M"
10148,"ZBORIL, M"
10149,"MENNESSIER, FFMO"
10150,"KOKKOTAS, K"
10151,"SCHUTZ, BF"
10152,"GONZALEZ, JF"
10153,"MATTHEWS, JM"
10154,"ELKIN, VG"
10155,"GERTH, E"
10156,"GLAGOLEVSKIJ, YV"
10157,"HILDEBRANDT, G"
10158,"LEHMANN, H"
10159,"SCHOLZ, G"
10160,"BERGHOEFER, W"
10161,"ILIJIC, S"
10162,"ROSANDIC, M"
10163,"DOMINIS, D"
10164,"PLANINIC, M"
10165,"PAVLOVSKI, K"
10166,"JR, JDDN"
10167,"XIA, X"
10168,"FULLER, G"
10169,"HILL, GM"
10170,"LUEFTINGER, T"
10171,"SUBRAHMANYAN, R"
10172,"SINCLAIR, M"
10173,"MALANUSHENKO, VP"
10174,"PAPARO, M"
10175,"AKAN, MC"
10176,"PERCY, JR"
10177,"THOMPSON, S"
10178,"BURNASHEV, VI"
10179,"IBANOGLU, C"
10180,"PEKUNLU, R"
10181,"DEVLEN, A"
10182,"OZTURK, A"
10183,"KOVAL, VA"
10184,"FREDVIK, T"
10185,"KJELDSETHMOE, O"
10186,"WIKSTOL, O"
10187,"STEMPELS, HC"
10188,"RYABCHIKOVA, TA"
10189,"ROMANYUK, II"
10190,"KUDRYAVTSEV, DO"
10191,"DOHMPALMER, RC"
10192,"ZERBI, FM"
10193,"TSIKLAURI, D"
10194,"MESSER, B"
10195,"BRUENN, S"
10196,"GUIDRY, M"
10197,"MIRALDAESCUDE, VNJ"
10198,"ROY, AL"
10199,"XUE, S"
10200,"IYOMOTO, N"
10201,"OKADA, K"
10202,"PRITCHET, C"
10203,"MOBASHER, NTB"
10204,"WHITE, ADSDM"
10205,"FOLHA, DFM"
10206,"EMERSON, JP"
10207,"RAO, R"
10208,"PLAMBECK, RL"
10209,"WRIGHT, MCH"
10210,"TERLEVICH, A"
10211,"BANNIKOVA, LVVEY"
10212,"ECK, CR"
10213,"SWESTY, FD"
10214,"READ, JCA"
10215,"KERINS, E"
10216,"HASSLER, B"
10217,"RUDNICK, G"
10218,"VLASYUK, VV"
10219,"LEMSON, RKSG"
10220,"ARENDT, RG"
10221,"MOSELEY, SH"
10222,"MITCHELL, K"
10223,"SUN, Y"
10224,"CRAM, L"
10225,"HOPKINS, A"
10226,"MOLLER, CS"
10227,"NUNEZ, NS"
10228,"HANNIKAINEN, DC"
10229,"SEAGER, S"
10230,"MACHACEK, M"
10231,"MELLO, DD"
10232,"HELDMANN, J"
10233,"SHIMA, E"
10234,"ANZER, U"
10235,"LEMKE, D"
10236,"SCHOENMAKERS, AP"
10237,"ROETTGERING, HJA"
10238,"LAAN, HVD"
10239,"BLANTON, M"
10240,"WEBSTER, ZT"
10241,"HARVANEK, M"
10242,"HUGHES, SM"
10243,"PROSSER, CF"
10244,"KORALESKY, B"
10245,"DIMITROPOULOS, A"
10246,"BRUNETTI, M"
10247,"FAFONE, V"
10248,"FUCITO, F"
10249,"IGUCHI, H"
10250,"GRADY, M"
10251,"PARRY, MF"
10252,"FRERE, JM"
10253,"GEVAERT, A"
10254,"MONDEREN, D"
10255,"BELL, NF"
10256,"ALBUQUERQUE, IFM"
10257,"CAMPBELL, BA"
10258,"HAMAGUCHI, K"
10259,"NOMURA, Y"
10260,"WETTERICH, C"
10261,"PISANTI, O"
10262,"PAJARES, C"
10263,"SOUSA, D"
10264,"BOLDYREV, S"
10265,"CHAMBLIN, A"
10266,"STAUDT, G"
10267,"SHEN, H"
10268,"OYAMATSU, K"
10269,"DIRSCH, B"
10270,"TOMITA, K"
10271,"REID, CGTIN"
10272,"SMEDLEY, SA"
10273,"DENG, M"
10274,"NELEMANS, G"
10275,"WANG, EYM"
10276,"OLSEN, KAG"
10277,"REEDMAN, ARW"
10278,"LU, ZGDDMWT"
10279,"KIM, SC"
10280,"ANTIOCHOS, SK"
10281,"BROWN, MJW"
10282,"RIESCHICK, A"
10283,"TABLES, LLSP"
10284,"DICKOW, R"
10285,"LIU, CT"
10286,"ATANIA, MG"
10287,"INGEGENERIA, IFD"
10288,"TAJIRI, Y"
10289,"MCKAY, DJ"
10290,"STIRLING, AM"
10291,"BAILYN, JEMCD"
10292,"ANDREUZZI, G"
10293,"FERRARA, SMA"
10294,"CLAES, P"
10295,"HERAS, A"
10296,"SALAMA, A"
10297,"DADINA, M"
10298,"RISALITI, G"
10299,"LARA, JF"
10300,"YOUNG, LM"
10301,"DALESSIO, P"
10302,"CALVET, N"
10303,"LIZANO, S"
10304,"IDAN, I"
10305,"J, JGFS"
10306,"BERTOLA, JCVBF"
10307,"MOELLER, O"
10308,"SURACE, C"
10309,"VREESWIJK, PM"
10310,"KRUSE, G"
10311,"OBRIEN, CDGTJ"
10312,"SCORZA, C"
10313,"KLOSE, S"
10314,"POPA, L"
10315,"SHELTON, RL"
10316,"COX, DP"
10317,"PAWL, A"
10318,"SURACE, JA"
10319,"KRAMER, C"
10320,"MILLER, BW"
10321,"LOTZ, J"
10322,"WHITMORE, BC"
10323,"DAI, HY"
10324,"ELBERT, JW"
10325,"HUANG, MA"
10326,"KO, S"
10327,"LUO, M"
10328,"SMITH, JD"
10329,"THOMAS, SB"
10330,"YOUNGDEE, W"
10331,"KHOSROSHAHI, HG"
10332,"AL, EPE"
10333,"DELGADO, RMG"
10334,"HECKMAN, T"
10335,"WILSON, A"
10336,"KORATKAR, AKA"
10337,"BARBERA, C"
10338,"WALTER, F"
10339,"KERP, J"
10340,"DURIC, N"
10341,"ROHM, R"
10342,"HEMAR, S"
10343,"BELL, EF"
10344,"BARBLAN, F"
10345,"BARTHOLDI, P"
10346,"BURKI, G"
10347,"OLSON, EC"
10348,"KETSARIS, NA"
10349,"LAMARRE, JM"
10350,"BERNARD, JP"
10351,"SERRA, G"
10352,"PAJOT, F"
10353,"RISTORCELLI, I"
10354,"TORRE, JP"
10355,"CHURCH, S"
10356,"CORON, N"
10357,"FIXSEN, D"
10358,"SHAFER, R"
10359,"LAMOTHE, J"
10360,"MOMJIAN, E"
10361,"VERNER, E"
10362,"VINKOVIC, D"
10363,"RAZOUMOV, AO"
10364,"STANFORD, A"
10365,"KALINKOV, M"
10366,"KUNEVA, IVI"
10367,"BERENTZEN, I"
10368,"KOTOK, E"
10369,"NASELSKY, P"
10370,"DURAND, N"
10371,"GARNIER, R"
10372,"MARTHINET, MC"
10373,"VAUGLIN, I"
10374,"SIDHARTH, BG"
10375,"LOPEZ, S"
10376,"BOCCALETTI, A"
10377,"RAGAZZONI, R"
10378,"ISAAC, MCP"
10379,"CHAN, YD"
10380,"CLARK, R"
10381,"DELEPLANQUE, MA"
10382,"DRAGOWSKY, MR"
10383,"FALLON, P"
10384,"GOLDMAN, ID"
10385,"LARIMER, R"
10386,"LEE, IY"
10387,"MACCHIAVELLI, AO"
10388,"MACLEOD, RW"
10389,"NISHIIZUMI, K"
10390,"NORMAN, EB"
10391,"SCHROEDER, LS"
10392,"STEPHENS, FS"
10393,"KIM, DC"
10394,"KLEIN, JR"
10395,"MANN, AK"
10396,"WIEBE, DS"
10397,"WATSON, WD"
10398,"CATALAN, MS"
10399,"ZILLI, D"
10400,"BORISOV, NV"
10401,"ESPOSITO, JA"
10402,"GURZADYAN, V"
10403,"WEISS, R"
10404,"BESKIN, VS"
10405,"MALYSHKIN, LM"
10406,"TOTTEN, GFLEJ"
10407,"ROSVICK, J"
10408,"FRITSCH, C"
10409,"HAINAUT, OR"
10410,"BREWER, J"
10411,"DOUBLIER, V"
10412,"MAZZALI, P"
10413,"KOSHUT, T"
10414,"KIPPEN, M"
10415,"ROBINSON, C"
10416,"WILDT, PD"
10417,"MALOZZI, E"
10418,"STATHAKIS, R"
10419,"BEGAM, MC"
10420,"IANNA, P"
10421,"HEWETT, P"
10422,"SUHHONENKO, I"
10423,"DUPIN, O"
10424,"SUDHARSANAN, R"
10425,"REICHE, C"
10426,"STENSTROM, C"
10427,"FISHER, S"
10428,"TELESCO, C"
10429,"PINA, R"
10430,"FAZIO, G"
10431,"GRANOT, J"
10432,"SARI, TPR"
10433,"LONSDALE, CJ"
10434,"ASHBY, MLN"
10435,"COKER, R"
10436,"MATSUMOTO, Y"
10437,"UMURHAN, OM"
10438,"TAO, L"
10439,"TAMBLYN, P"
10440,"S, L"
10441,"D, D"
10442,"SAUTY, S"
10443,"OBRIEN, TIAWPT"
10444,"LEIGHLY, K"
10445,"KESSEL, O"
10446,"YORKE, HW"
10447,"RICHLING, S"
10448,"GIAVALISCO, MPMKCCSMDKLAM"
10449,"KALUZNY, BJMJ"
10450,"STANEK, DDSKZ"
10451,"OCONNOR, JA"
10452,"RAMSEY, LW"
10453,"AL, FHE"
10454,"CANNON, DB"
10455,"HOBBS, IS"
10456,"LENNON, DL"
10457,"CAYREL, R"
10458,"ADDA, M"
10459,"CAUTAIN, R"
10460,"PUCACCO, G"
10461,"ISRAELIAN, G"
10462,"LOPEZ, RG"
10463,"BARSHAY, S"
10464,"KREYERHOFF, G"
10465,"ASPIN, C"
10466,"SAZHIN, MV"
10467,"ZHAROV, VE"
10468,"VOLYNKIN, AV"
10469,"KALININA, TA"
10470,"FRANZ, BA"
10471,"ODEGARD, NP"
10472,"MAURO, MPD"
10473,"SEKII, T"
10474,"TEAM, TG"
10475,"MARTIN, JC"
10476,"MORRISON, HL"
10477,"KILLEEN, NEB"
10478,"BATTISTONI, G"
10479,"CARBONI, M"
10480,"PATERA, V"
10481,"STIL, JM"
10482,"RESSLER, ME"
10483,"BRUN, AS"
10484,"BARIENTOS, F"
10485,"MORSE, JA"
10486,"MCARTHUR, B"
10487,"NELAN, E"
10488,"STORY, D"
10489,"WHIPPLE, AL"
10490,"SHELUS, PJ"
10491,"JEFFERYS, WH"
10492,"HEMENWAY, PD"
10493,"FRANZ, OG"
10494,"WASSERMAN, LH"
10495,"DUNCOMBE, RL"
10496,"ALTENA, WV"
10497,"FREDRICK, LW"
10498,"GENTRY, RV"
10499,"BYLEVELD, SE"
10500,"WELLINGTON, KJ"
10501,"ARRAS, P"
10502,"HARZENMOSER, H"
10503,"RAMACHANDRAN, R"
10504,"BLAIN, A"
10505,"MANN, RG"
10506,"EFSTATHIOU, A"
10507,"LONGAIR, M"
10508,"CARPENTER, JM"
10509,"ISICA, MC"
10510,"DEGLI, U"
10511,"DEPAOLA, GO"
10512,"KOZAMEH, CN"
10513,"TIGLIO, MH"
10514,"RICHARDSON, EH"
10515,"BALBUS, SA"
10516,"ORSARIA, M"
10517,"FREYTAG, B"
10518,"LUDWIG, HG"
10519,"STEFFEN, M"
10520,"FULTON, E"
10521,"ADLER, S"
10522,"FERRO, AA"
10523,"YOUNG, AJ"
10524,"CRAWFORD, F"
10525,"MOLINARI, S"
10526,"FISHER, RT"
10527,"TRUELOVE, JK"
10528,"BUSARELLO, G"
10529,"HUANG, YF"
10530,"KOBAYASHI, C"
10531,"YAMAOKA, H"
10532,"WANAJO, S"
10533,"IWAMOTO, N"
10534,"QIN, L"
10535,"SCHMELCHER, P"
10536,"BECKEN, W"
10537,"SCHWEIZER, W"
10538,"RUIZ, JR"
10539,"TESSERI, RCA"
10540,"WYSOCKA, JKA"
10541,"NICHOLSON, PD"
10542,"BURNS, JA"
10543,"DAVIES, RI"
10544,"SUGAI, H"
10545,"LARWOOD, J"
10546,"HACKENBERG, W"
10547,"OTT, T"
10548,"HOLSTENBERG, HC"
10549,"RABIEN, S"
10550,"KASPER, M"
10551,"BLANCFERAUD, L"
10552,"MITSOURAS, D"
10553,"TANCO, GM"
10554,"ALTON, PB"
10555,"TREWHELLA, M"
10556,"DEEG, TNHJ"
10557,"DOYLE, LR"
10558,"KOZHEVNIKOV, VP"
10559,"OETIKER, B"
10560,"PALAIOLOGOU, E"
10561,"DUNHAM, EW"
10562,"JENKINS, JM"
10563,"NINKOV, Z"
10564,"STONE, RPS"
10565,"ZAKHAROVA, PE"
10566,"CIARDI, AFB"
10567,"TAMURA, N"
10568,"SUZUKI, T"
10569,"RINEHART, SA"
10570,"HAYWARD, TL"
10571,"HOUCK, JR"
10572,"ARABADJIS, JS"
10573,"JONES, A"
10574,"BOUCHET, F"
10575,"LIU, XW"
10576,"POOLE, GB"
10577,"MAZZITELLI, G"
10578,"SHANG, Z"
