id,label
17357,"DRUMMOND, ND"
17358,"HO, PC"
17359,"KANG, HJ"
17360,"MEA, MD"
17361,"BRANDO, M"
17362,"ENDO, A"
17363,"PODOLSKY, D"
17364,"ARVANITIDIS, I"
17365,"JANG, S"
17366,"TAKIMOTO, T"
17367,"MAEHIRA, T"
17368,"MORIYA, T"
17369,"LEE, H"
17370,"GRIBOVA, NV"
17371,"BAHMAD, L"
17372,"BENYOUSSEF, A"
17373,"BOUBEKRI, A"
17374,"EZ-ZAHRAOUY, H"
17375,"RUGHEIMER, P"
17376,"SAVAGE, DE"
17377,"LAGALLY, MG"
17378,"WEIDE, DWVD"
17379,"ERIKSSON, MA"
17380,"NOH, HJ"
17381,"CHO, EJ"
17382,"JIMENEZ-MONTANO, MA"
17383,"MORA-BASANEZ, CRDL"
17384,"ALBRECHT, KF"
17385,"POCHART, B"
17386,"EL-KENZ, A"
17387,"GALLAS, JAC"
17388,"DAURIAC, JCA"
17389,"PREISSMANN, M"
17390,"SEBO, A"
17391,"SPATSCHEK, R"
17392,"BORECKI, J"
17393,"MAJ, A"
17394,"SUDOL, M"
17395,"BORGES, HA"
17396,"CRUM, LA"
17397,"SUSLICK, K"
17398,"JIA, QX"
17399,"RUTKEVICH, S"
17400,"SHIBATA, H"
17401,"FERREIRA, AA"
17402,"NEIMAN, A"
17403,"GROSSE, CU"
17404,"REINHARDT, HW"
17405,"NAGY, Z"
17406,"SAKELLARI, E"
17407,"KYLSTRA, NJ"
17408,"ROTEN, RV"
17409,"WEST, K"
17410,"OJEDA, P"
17411,"QUINTANILLA, RH"
17412,"RODRIGUEZ-ACHACH, M"
17413,"PREOBRAZENSKII, VV"
17414,"ZHU, L"
17415,"ZYUZIN, AY"
17416,"MITAMURA, H"
17417,"ISHIKAWA, F"
17418,"VOLCHENKOV, D"
17419,"HORVATH, D"
17420,"GMITRA, M"
17421,"YUSHCHENKO, OV"
17422,"VENTURI, V"
17423,"NETO, NMO"
17424,"GIROUD, M"
17425,"UMSTAETTER, R"
17426,"HARASAWA, A"
17427,"KAKIZAKI, A"
17428,"KIMURA, A"
17429,"STROCOV, VN"
17430,"PUSZTAI, T"
17431,"RAPINESI, M"
17432,"NEOGI, A"
17433,"KURODA, T"
17434,"TACKEUCHI, A"
17435,"ZHU, H"
17436,"ZHU, JY"
17437,"REDWING, J"
17438,"LETTIERY, J"
17439,"SCHALLENBERGER, J"
17440,"ENTIN, MV"
17441,"MAGARILL, LI"
17442,"MAHMOODIAN, MM"
17443,"GUAY, B"
17444,"WORTIS, R"
17445,"NAKAEGAWA, T"
17446,"YOSHII, K"
17447,"CHOPARD, B"
17448,"ISHII, C"
17449,"ULBRICHT, H"
17450,"KRIEBEL, J"
17451,"CHALAEV, OL"
17452,"HUNT, ER"
17453,"GADE, PM"
17454,"MCGUIRK, JM"
17455,"AUSLAENDER, OM"
17456,"DIPASUPIL, RM"
17457,"MOMONO, N"
17458,"IDO, M"
17459,"LIBERT, S"
17460,"GORSHKOV, V"
17461,"GOIA, D"
17462,"LANGE, A"
17463,"YAMAMOTO, HM"
17464,"KATO, R"
17465,"REN, SY"
17466,"GAMBETTI-CESARE, E"
17467,"BRECHIGNAC, C"
17468,"CAHUZAC, P"
17469,"CONCINA, B"
17470,"LEYGNIER, J"
17471,"LIM, H"
17472,"WU, MC"
17473,"MIAO, YX"
17474,"YANG, HY"
17475,"POUTKARADZE, V"
17476,"GHOSE, D"
17477,"KARMAKAR, P"
17478,"NAKANO, T"
17479,"UCHIHIRA, K"
17480,"KUMAR, B"
17481,"SHANER, EA"
17482,"HATTON, DC"
17483,"BLAND, JAC"
17484,"PARK, T"
17485,"MIMKES, J"
17486,"FRUEND, T"
17487,"WILLIS, G"
17488,"GUPTA, JA"
17489,"LUKIN, MD"
17490,"ORLYANCHIK, V"
17491,"VAKNIN, A"
17492,"OVADYAHU, Z"
17493,"CHOI, YM"
17494,"CHIU, PW"
17495,"REYES-REYES, M"
17496,"ROTH, S"
17497,"PARK, YW"
17498,"WANG, RF"
17499,"BENNEWITZ, R"
17500,"CRAIN, JN"
17501,"KIRAKOSIAN, A"
17502,"LIN, JL"
17503,"MCCHESNEY, JL"
17504,"GONCALVES, BMT"
17505,"LEONFORTE, F"
17506,"HUNG, NQ"
17507,"VUONG, DQ"
17508,"BAU, NQ"
17509,"CLAUS, I"
17510,"KRIMMEL, A"
17511,"KURZ, T"
17512,"PETRYUK, RV"
17513,"DENISOV, S"
17514,"MEER, DVD"
17515,"WEELE, KVD"
17516,"LOHSE, D"
17517,"GILARDI, R"
17518,"DREW, A"
17519,"DIVAKAR, U"
17520,"ZAHARKO, O"
17521,"ASWAL, VK"
17522,"DEWHURST, CD"
17523,"KOHANDEL, M"
17524,"REVISITED, JPK"
17525,"NUNEZ, A"
17526,"MANNSTADT, W"
17527,"BRINKMANN, M"
17528,"MOERSEN, E"
17529,"ZIMBOVSKAYA, N"
17530,"GUMBS, G"
17531,"BOTHMER, HCV"
17532,"MEISTER, C"
17533,"HOSSAIN, TK"
17534,"SPENCER, MG"
17535,"JAPHA, Y"
17536,"AKIYAMA, H"
17537,"PINCZUK, A"
17538,"YOSHITA, M"
17539,"NOVOTNY, T"
17540,"DADOSH, T"
17541,"SPERLING, J"
17542,"SAKAGAMI, M"
17543,"SAWA, A"
17544,"MATSUBARA, N"
17545,"TAKITA, K"
17546,"USMANI, O"
17547,"KULINSKII, VL"
17548,"MALOMUZH, NP"
17549,"KATAURA, H"
17550,"ACHIBA, Y"
17551,"BAUER, WR"
17552,"CARLIER, F"
17553,"COLLIEX, C"
17554,"LEROUX, J"
17555,"MASSON, A"
17556,"YOON, B"
17557,"VOROJTSOV, S"
17558,"ERRICO, LA"
17559,"FABRICIUS, G"
17560,"RENTERIA, M"
17561,"PRESA, PDL"
17562,"FORKER, M"
17563,"VALVERDE, S"
17564,"SILVA, TND"
17565,"AND, HS"
17566,"POGGIO, M"
17567,"MENCHERO, JG"
17568,"METLOV, LS"
17569,"PRIKHNA, T"
17570,"NOVIKOV, N"
17571,"SAVCHUK, Y"
17572,"MOSHCHIL, V"
17573,"SERGIENKO, N"
17574,"DUB, S"
17575,"MELNIKOV, V"
17576,"NAGORNY, P"
17577,"SVERDUN, V"
17578,"KORDYUK, A"
17579,"ALEXANDROVA, L"
17580,"BASLER, R"
17581,"SIEBER, A"
17582,"OCHSENBEIN, ST"
17583,"DESMEDT, A"
17584,"LECHNER, RE"
17585,"KOEGERLER, P"
17586,"GUEDEL, HU"
17587,"EICHHORN, R"
17588,"NEU, P"
17589,"GASSMANN, H"
17590,"DANYLIV, OD"
17591,"AMORUSO, S"
17592,"BRUZZESE, R"
17593,"SPINELLI, N"
17594,"VELOTTA, R"
17595,"MATLAK, M"
17596,"AKSAMIT, J"
17597,"GRABIEC, B"
17598,"KACHOROVSKII, VY"
17599,"LIOUBLINSKII, IS"
17600,"TSENDIN, LD"
17601,"FRIGERI, PA"
17602,"ROBEL, I"
17603,"OHASHI, T"
17604,"WILLIAMS, RS"
17605,"SHIOKAWA, K"
17606,"KAPRAL, R"
17607,"DIMOPOULOS, P"
17608,"ESPRIU, D"
17609,"JANE, E"
17610,"PRATS, A"
17611,"GOTTER, R"
17612,"BLUNDELL, SA"
17613,"VALCARCEL, GJD"
17614,"GUSAKOV, V"
17615,"DAYKOV, IP"
17616,"DUKAN, S"
17617,"POWELL, TP"
17618,"OSBORN, KD"
17619,"REICHHARDT, CJO"
17620,"ZHANG, MC"
17621,"ZWIERZYCKI, M"
17622,"COSTA, D"
17623,"MICALI, F"
17624,"SAIJA, F"
17625,"GIAQUINTA, PV"
17626,"DRICHKO, N"
17627,"BREHME, S"
17628,"BRAITHWAITE, D"
17629,"BONDAREV, IV"
17630,"SLEPYAN, GY"
17631,"MAKSIMENKO, SA"
17632,"BUHLER, O"
17633,"EFROS, A"
17634,"CHANDRA, S"
17635,"PANDIAN, P"
17636,"NARAYANASAMY, A"
17637,"SCHENKER, R"
17638,"KIRTIKAR, V"
17639,"MORRIS, DE"
17640,"TAKEDA, Y"
17641,"FOREMAN, BA"
17642,"LIMONOV, M"
17643,"YAMANAKA, A"
17644,"SRIVASTAVA, V"
17645,"KRISHNAN, R"
17646,"COWEY, L"
17647,"DRISCOLL, JLM"
17648,"JERRARD, RL"
17649,"STEINER, J"
17650,"BARUAH, T"
17651,"BUTOV, LV"
17652,"PRINSEN, P"
17653,"BYRNE, P"
17654,"ASPURU-GUZIK, A"
17655,"JR, WAL"
17656,"HEIKMAN, S"
17657,"YAACOV, IB"
17658,"COFFIE, R"
17659,"XING, H"
17660,"KELLER, S"
17661,"DENBAARS, S"
17662,"SPECK, JS"
17663,"YANG, CL"
17664,"KACZANOWSKA, S"
17665,"COLSON, S"
17666,"POGORELOV, AE"
17667,"RYABOSHAPKA, KP"
17668,"ZHURAVLYOV, AF"
17669,"TREMBLAY, AM"
17670,"FREERICKS, RLJK"
17671,"BANACH, G"
17672,"HABDAS, P"
17673,"HSUEH, CL"
17674,"LONGHI, S"
17675,"YASIN, CE"
17676,"BENOIT, JM"
17677,"CORRAZE, B"
17678,"CHAUVET, O"
17679,"SCHWARTZ, N"
17680,"WALLRAFF, A"
17681,"LUKASHENKO, A"
17682,"COQUI, C"
17683,"STRECKER, KE"
17684,"PARTRIDGE, GB"
17685,"TRUSCOTT, AG"
17686,"DICK, R"
17687,"JIANG, JS"
17688,"BADER, SD"
17689,"CHIK, H"
17690,"XU, JM"
17691,"INAGAKI, K"
17692,"YOSHINO, Y"
17693,"URBA, L"
17694,"SHAH, P"
17695,"CHAKRAVARTY, C"
17696,"HOLLINGER, R"
17697,"KILLINGER, A"
17698,"ASADA, Y"
17699,"OKAZAKI, M"
17700,"URAKAMI, N"
17701,"IVANOV, YL"
17702,"PETROV, PV"
17703,"USTINOV, VM"
17704,"EAGLES, DM"
17705,"MORGAN, NY"
17706,"LEATHERDALE, CA"
17707,"VITASOVIC, M"
17708,"BAWENDI, M"
17709,"BARBERAN, N"
17710,"SOTO, J"
17711,"NHAN, NV"
17712,"KULBACHINSKII, VA"
17713,"LUNIN, RA"
17714,"ROGOZIN, VA"
17715,"MOKEROV, VG"
17716,"FEDOROV, YV"
17717,"KHABAROV, YV"
17718,"JAMES, K"
17719,"JUNLING, W"
17720,"MAHMOODI, R"
17721,"KOLESNICHENKO, YA"
17722,"SEIXAS, J"
17723,"ZAWADOWSKI, AG"
17724,"KARADI, R"
17725,"NICCOLI, G"
17726,"BERDIYOROV, GR"
17727,"MORAWITZ, H"
17728,"CONRADSON, DR"
17729,"VILLELLA, P"
17730,"CONRADSON, SD"
17731,"CABO-BISSET, N"
17732,"PIEGARI, E"
17733,"MANAGO, R"
17734,"KUNCHUR, MN"
17735,"KNIGHT, JM"
17736,"TIBILETTI, L"
17737,"KIESEL, H"
17738,"NYILAS, A"
17739,"PETERSON, IR"
17740,"LEGEZA, O"
17741,"RODER, J"
17742,"HESS, BA"
17743,"SEGEV, B"
17744,"DEGTYARENKO, NN"
17745,"RADU, F"
17746,"ETZKORN, M"
17747,"SIEBRECHT, R"
17748,"SCHMITTE, T"
17749,"WESTERHOLT, K"
17750,"ZABEL, H"
17751,"FARAJIAN, AA"
17752,"JIRARI, H"
17753,"KOLAR, M"
17754,"BAWENDI, MG"
17755,"SABHAPANDIT, S"
17756,"SANTOS, EJP"
17757,"BARYBIN, AA"
17758,"KRUSE, JR"
17759,"RYVKINE, D"
17760,"MORELOS-ZARAGOZA, R"
17761,"SHOUNO, H"
17762,"KOIKE, S"
17763,"MIYAZAKI, M"
17764,"SAVIN, AV"
17765,"GENDELMAN, OV"
17766,"BARRY, JH"
17767,"KOROBKINA, E"
17768,"WEHRING, BW"
17769,"YOUNG, AR"
17770,"ZACCARIA, RP"
17771,"EPPSTEIN, D"
17772,"BOWERS, JA"
17773,"MALYSHEV, C"
17774,"CORRIGAN, E"
17775,"KOTANJYAN, AS"
17776,"SAHARIAN, AA"
17777,"HASSAN, SE"
17778,"BORODIN, A"
17779,"BOYARCHENKO, D"
17780,"SPITZER, WL"
17781,"HOLZ, DE"
17782,"ZOLOTARYUK, AV"
17783,"ERMAKOV, VN"
17784,"DAR, G"
17785,"ESWARAN, V"
17786,"AYYER, A"
17787,"HARAYAMA, T"
17788,"SIEGEL, M"
17789,"SHERMAN, TJ"
17790,"FOURNIER, L"
17791,"STADLER, R"
17792,"MERSHIN, A"
17793,"NANOPOULOS, DV"
17794,"AOKI, KI"
17795,"HORIKOSHI, A"
17796,"TRIPATHI, V"
17797,"BROMBERGER, C"
17798,"HOERMAN, BH"
17799,"NICHOLS, BM"
17800,"WESSELS, BW"
17801,"BARTH, EJ"
17802,"ATSUMI, T"
17803,"ISHIDA, T"
17804,"TAKAZAWA, Y"
17805,"ISHIWATA, S"
17806,"BEWLEY, R"
17807,"CARPENTER, JH"
17808,"BASKIN, EM"
17809,"ZILBERSTEIN, GV"
17810,"BULLARD, TJ"
17811,"BENNEWITZA, R"
17812,"RAAS, W"
17813,"DAS, M"
17814,"BUISSON, JP"
17815,"GODON, C"
17816,"LEFRANT, S"
17817,"HAVU, P"
17818,"PRESSLER, H"
17819,"KOIKE, M"
17820,"OHKUBO, M"
17821,"FUKUDA, D"
17822,"NOGUCHI, Y"
17823,"OHNO, M"
17824,"NAKAZAWA, M"
17825,"MOORE, J"
17826,"AULBACH, C"
17827,"BULAEVSKII, L"
17828,"MALEY, M"
17829,"PEREZ, D"
17830,"PLOUFFE, D"
17831,"DUBIN, F"
17832,"SERREAU, J"
17833,"CORWIN, AD"
17834,"PARPIA, JM"
17835,"REPPY, JD"
17836,"SLONCZEWSKI, JC"
17837,"COPPEX, F"
17838,"CHAPPEL, E"
17839,"BIANCHI, V"
17840,"CAURANT, D"
17841,"BAFFIER, N"
17842,"MAILLARD, JM"
17843,"MINGUZZI, BTA"
17844,"MOEHL, S"
17845,"KALT, H"
17846,"KARLSSON, M"
17847,"SCHRUPP, D"
17848,"EXLER, M"
17849,"HALL, CK"
17850,"ALLEN, PG"
17851,"HENDERSON, AL"
17852,"SYLWESTER, ER"
17853,"TURCHI, PEA"
17854,"SHEN, TH"
17855,"GALLEGOS, GF"
17856,"SVITELSKIY, O"
17857,"SOLDAN, P"
17858,"CVITAS, MT"
17859,"HUTSON, JM"
17860,"HONVAULT, P"
17861,"LAUNAY, JM"
17862,"WEIKL, TR"
17863,"WEST, JL"
17864,"GLUSHCHENKO, A"
17865,"LIAO, G"
17866,"WATANABE, H"
17867,"BAGRETS, NV"
17868,"KRAVTSOV, EA"
17869,"USTINOV, VV"
17870,"KERN, S"
17871,"BRETON, L"
17872,"ZUCKER, JD"
17873,"PONOMAREV, AI"
17874,"IGNATENKOV, AN"
17875,"CHARIKOVA, TB"
17876,"SABIRZYANOVA, LD"
17877,"IVANOV, AA"
17878,"RUDNEV, IA"
17879,"DOUBLET, ML"
17880,"AZZONI, CB"
17881,"MOZZATI, MC"
17882,"GONTHIER, S"
17883,"KRAWCZYK, J"
17884,"PEHLKE, E"
17885,"PAIXAO, JA"
17886,"LONGFIELD, MJ"
17887,"BERNHOEFT, N"
17888,"REBIZANT, J"
17889,"LANDER, GH"
17890,"DRUT, JE"
17891,"PROTOGENOV, AP"
17892,"VERBUS, VA"
17893,"VIALLET, CM"
17894,"MEYER, R"
17895,"HOFFMANN, N"
17896,"PACE, C"
17897,"LANNON, J"
17898,"KUENZI, SA"
17899,"DZUBA, VA"
17900,"CADOGAN, JM"
17901,"NIEBIESKIKWIAT, DG"
17902,"SANCHEZ, RD"
17903,"MORALES, L"
17904,"RODRIGO, JG"
17905,"STELLA, A"
17906,"HIDMI, I"
17907,"JAQAMAN, HR"
17908,"XULVI-BRUNET, R"
17909,"BAUER, ED"
17910,"BYRNES, TMR"
17911,"BOEGGE, H"
17912,"BIEGEL, D"
17913,"FUHNER, C"
17914,"CAMPBELL, B"
17915,"CAO, G"
17916,"XIN, Y"
17917,"CROW, JE"
17918,"SI, W"
17919,"CRUZ, EM"
17920,"BARNES, PW"
17921,"WOODWARD, P"
17922,"SIEBER, M"
17923,"MATTSON, JE"
17924,"GRASER, S"
17925,"INIOTAKIS, C"
17926,"WEINAN, E"
17927,"REN, W"
17928,"VANDEN-EIJNDEN, E"
17929,"MOTRUNICH, OI"
17930,"SIJACIC, DD"
17931,"KOIKE, T"
17932,"SANTANA, AE"
17933,"KAMATA, K"
17934,"NAKAJIMA, Y"
17935,"ZAMPONI, F"
17936,"SZOPA, M"
17937,"MARGANSKA, M"
17938,"UMERSKI, JIA"
17939,"PASSEGGI, MCG"
17940,"BROWNRIDGE, JD"
17941,"RABOY, S"
17942,"MAASILTA, IJ"
17943,"CHAKRABORTY, S"
17944,"KULJANISHVILI, I"
17945,"MELLOCH, MR"
17946,"SAVASTA, S"
17947,"STEFANO, OD"
17948,"GIRLANDA, R"
17949,"MORGAGHEBI, M"
17950,"GAI, Z"
17951,"PIERCE, JP"
17952,"FARNAN, GA"
17953,"SHU, D"
17954,"WANG, M"
17955,"SHEN, J"
17956,"CHANG, Z"
17957,"CHEN, SX"
17958,"ORTIZ, JSE"
17959,"RAJAPAKSE, CS"
17960,"GUNARATNE, G"
17961,"REVCOLESCHI, A"
17962,"SUSHKO, PV"
17963,"WALLISSER, C"
17964,"LIMBACH, B"
17965,"STEIN, PV"
17966,"HASSAN, AK"
17967,"LEVY, LP"
17968,"DARIE, C"
17969,"CRISTALLOGRAPHIE, PS"
17970,"BRAECK, S"
17971,"PELLEGRIN, E"
17972,"NUECKER, N"
17973,"ARENA, DA"
17974,"DVORAK, J"
17975,"CHENG, CF"
17976,"OH, E"
17977,"HOANG, AT"
17978,"HUANG, JR"
17979,"C, PM"
17980,"MALININ, SV"
17981,"ZHOU, S"
17982,"MARTINEZ-RATON, Y"
17983,"TARAZONA, P"
17984,"PLASCAK, JA"
17985,"FERRENBERG, AM"
17986,"DAUL, S"
17987,"SILVA, EVC"
17988,"PIKE, CR"
17989,"LIU, K"
17990,"VEROSUB, KL"
17991,"BIRMAN, JI"
17992,"MARTONAK, R"
17993,"CAR, R"
17994,"YOKOYAMA, H"
17995,"NGUYEN, TM"
17996,"EYINK, GL"
17997,"MAGNEA, U"
17998,"MIERZYNSKI, P"
17999,"POMORSKI, K"
18000,"MORA, PDL"
18001,"TAVIZON, G"
18002,"BAGCI, VMK"
18003,"ALLISON, A"
18004,"FOKIN, AV"
18005,"KUMZEROV, YA"
18006,"OKUNEVA, NM"
18007,"NABEREZHNOV, AA"
18008,"GOLOSOVSKY, IV"
18009,"KURBAKOV, AI"
18010,"KRAFT, S"
18011,"BLASIUS, B"
18012,"UND, CBPP"
18013,"DIAGNE, NF"
18014,"LINDESAY, J"
18015,"SPENCER, M"
18016,"GROSS, K"
18017,"EHRENSTEIN, G"
18018,"STAVROPOULOS, NA"
18019,"SAINT-PAUL, M"
18020,"BILUSIC, A"
18021,"SMONTARA, A"
18022,"GRADECAK, S"
18023,"TONEJC, AM"
18024,"TONEJC, A"
18025,"KITAMURA, N"
18026,"KULIKOV, I"
18027,"PANINA, LV"
18028,"GRIGORENKO, AN"
18029,"MAKHNOVSKIY, DP"
18030,"JESPERSEN, SN"
18031,"DUBROKA, A"
18032,"PIMENOV, AV"
18033,"MATHIS, Y"
18034,"VION, D"
18035,"AASSIME, A"
18036,"COTTET, A"
18037,"LAURIDSEN, J"
18038,"TWARDOS, M"
18039,"PARISI, A"
18040,"KNOBLER, CM"
18041,"GAO, W"
18042,"KAHN, A"
18043,"DZHIOEV, RI"
18044,"KORENEV, VL"
18045,"ZAKHARCHENYA, BP"
18046,"GAMMON, D"
18047,"KATZER, DS"
18048,"TAMARIT, F"
18049,"WILLENBERG, H"
18050,"DOHLER, GH"
18051,"FAIST, J"
18052,"POETTING, S"
18053,"BARKOV, FL"
18054,"PORATH, D"
18055,"MICHELI, A"
18056,"SUDHEENDRA, L"
18057,"AVGIN, I"
18058,"ZALIZNYAK, A"
18059,"GASPAROV, LV"
18060,"BROWN, KG"
18061,"WINT, AC"
18062,"CUI, B"
18063,"LIN, B"
18064,"ONODERA, H"
18065,"GROSHEV, AG"
18066,"NOVOKSHONOV, SG"
18067,"CAO, H"
18068,"ANDERSEN, T"
18069,"HUEBNER, W"
18070,"SEO, J"
18071,"KWON, SM"
18072,"KIM, HY"
18073,"ALFIMOV, GL"
18074,"ACHARYA, A"
18075,"ZIFF, R"
18076,"JR, JSDA"
18077,"DAHL, SR"
18078,"HRENYA, CM"
18079,"BIERCUK, MJ"
18080,"RADOSAVLJEVIC, M"
18081,"HYUN, JK"
18082,"MCCARTHY, KD"
18083,"TUOMINEN, MT"
18084,"ARAUJO, AD"
18085,"DURGUT, M"
18086,"METE, E"
18087,"HUA, XK"
18088,"KIM, Y"
18089,"TATANI, K"
18090,"TSUJII, N"
18091,"SUZUKI, O"
18092,"KOSELEFF, PV"
18093,"DOBRODEY, NV"
18094,"STRELTSOV, AI"
18095,"CEDERBAUM, LS"
18096,"VILLANI, C"
18097,"TARANTELLI, F"
18098,"BALAN, E"
18099,"LEMAIRE, C"
18100,"BROUDER, C"
18101,"GUYOT, F"
18102,"SAITTA, AM"
18103,"DEVOUARD, B"
18104,"RACZKOWSKI, M"
18105,"TAYLOR, AP"
18106,"BRUENING, J"
18107,"DOBROKHOTOV, SY"
18108,"GEYLER, VA"
18109,"PANKRASHKIN, KV"
18110,"NAHMAD-MOLINARI, Y"
18111,"CANUL-CHAY, G"
18112,"RUIZ-SUAREZ, JC"
18113,"GRETARSSON, AM"
18114,"SCHEP, KM"
18115,"ALLEN, R"
18116,"MELCHIONNA, S"
18117,"SHLOSMAN, SB"
18118,"HA, M"
18119,"GONZALEZ, O"
18120,"SCHULTHESS, T"
18121,"PAPAGEORGIOU, TP"
18122,"DINNEBIER, R"
18123,"MAI, T"
18124,"ERNST, T"
18125,"WUNSCHEL, M"
18126,"GALIMZYANOV, RM"
18127,"MATL, P"
18128,"GAGNON, NPOR"
18129,"RIO, JLD"
18130,"GUPTA, RK"
18131,"SHAH, AP"
18132,"TOKUNAGA, R"
18133,"COSTA, VD"
18134,"ROMEO, M"
18135,"ZUNG, H"
18136,"ARCHER, AJ"
18137,"ZOBEL, C"
18138,"KRIENER, M"
18139,"BRUNS, D"
18140,"BAIER, J"
18141,"REUTLER, P"
18142,"DAVID, WIF"
18143,"BAIKALOV, A"
18144,"ZILMAN, AG"
18145,"YEO, S"
18146,"STAJIC, J"
18147,"BOYCE, BR"
18148,"LEMBERGER, T"
18149,"DUTTA, T"
18150,"LEBOVKA, N"
18151,"SANTOS, RPB"
18152,"OKAMURA, Y"
18153,"HUBER, P"
18154,"SHPYRKO, OG"
18155,"PERSHAN, PS"
18156,"OCKO, BM"
18157,"DIMASI, E"
18158,"DEUTSCH, M"
18159,"MARICIC, J"
18160,"ELEZOVIC-HADZIC, S"
18161,"ANSUMALI, S"
18162,"GORBAN, AN"
18163,"ZON, JSV"
18164,"PELED, E"
18165,"SHAHAR, D"
18166,"SIVCO, DL"
18167,"CHO, AY"
18168,"CORATO, V"
18169,"MASSIGNAN, P"
18170,"EDMONDS, KW"
18171,"WANG, KY"
18172,"CAMPION, RP"
18173,"NEUMANN, AC"
18174,"FOXON, CT"
18175,"AVDEEV, M"
18176,"KHMELEV, DV"
18177,"TEAHAN, WJ"
18178,"HAN, Q"
18179,"LI, X"
18180,"ZHANG, L"
18181,"PEARCE, CEM"
18182,"SCHELKACHEVA, TI"
18183,"MATSUMOTO, N"
18184,"GOPAR, VA"
18185,"KUNOW, M"
18186,"VOGEL, M"
18187,"BANHATTI, RD"
18188,"JCEDRZEJEWSKI, J"
18189,"DERZHKO, V"
18190,"WEMMENHOVE, B"
18191,"MALIJEVSKY, A"
18192,"SARAGA, DS"
18193,"GRMELA, M"
18194,"ZMIEVSKI, VB"
18195,"EREMIN, IM"
18196,"TERZI, AV"
18197,"SUGA, KI"
18198,"POSADAS, A"
18199,"ABREU, RD"
18200,"BOUGIE, J"
18201,"BASTOS, CSM"
18202,"NUNES, WC"
18203,"KNOBEL, MANDAPVM"
18204,"LEE, KB"
18205,"OH, EJ"
18206,"KROGER, M"
18207,"CHRISTIAN, H"
18208,"HERZOG, B"
18209,"WHARAM, D"
18210,"EVANGELISTI, M"
18211,"JONGH, LJD"
18212,"FILOTI, G"
18213,"REYMOND, S"
18214,"ANTOGNAZZA, L"
18215,"KOLLER, E"
18216,"REINERT, P"
18217,"KOLAVCEK, J"
18218,"PERUCCHI, A"
18219,"KOSSYREV, PA"
18220,"QI, J"
18221,"CRAWFORD, GP"
18222,"ZANDVLIET, HJW"
18223,"POELSEMA, B"
18224,"CRUCITTI, P"
18225,"BLATTNER, AJ"
18226,"ALVES, ERP"
18227,"SAKAMOTO, A"
18228,"SU, YH"
18229,"KATANAEV, MO"
18230,"CHENG, C"
18231,"MILATA, M"
18232,"WOJCIK, K"
18233,"ZIELENIEC, K"
18234,"PONTECORVO, E"
18235,"FISCHER, P"
18236,"STUNAULT, A"
18237,"PAGNANI, R"
18238,"TRUSHIN, O"
18239,"BOGUNA, M"
18240,"ROUS, PJ"
18241,"PULLER, VI"
18242,"MOUROKH, LG"
18243,"HORING, NJM"
18244,"ZHAO, Y"
18245,"BERT, F"
18246,"KIM, EA"
18247,"DAERR, A"
18248,"LEE, P"
18249,"LANUZA, J"
18250,"KUNTZE, J"
18251,"MUGARZA, A"
18252,"ORTEGA, JE"
18253,"MIZUSEKI, H"
18254,"PUSHPA, R"
18255,"SIPR, O"
18256,"ZITO, T"
18257,"SEIDEL, C"
18258,"ROMANOV, YA"
18259,"ROMANOVA, JY"
18260,"LAFUENTE, L"
18261,"PAL, L"
18262,"JEJJALA, V"
18263,"LEIGH, RG"
18264,"GRAAF, CD"
18265,"MOREIRA, IDPR"
18266,"ILLAS, F"
18267,"TUTSCHKA, C"
18268,"PFEIFFER, H"
18269,"ORLAND, P"
18270,"CASALBUONI, R"
18271,"KIRSTEN, K"
18272,"CASTRO-ALVAREDO, O"
18273,"OKUBO, T"
18274,"SUGINO, F"
18275,"LANGFELD, K"
18276,"MOYAERTS, L"
18277,"GIES, H"
18278,"PARFITT, DGW"
18279,"ZAGREBNOV, VA"
18280,"MANCINELLI, R"
18281,"WATANABE, G"
18282,"YASUOKA, K"
18283,"FRAPPAT, L"
18284,"SCIARRINO, A"
18285,"CAMALET, S"
18286,"JAYARAMAN, A"
18287,"BELMONTE, A"
18288,"FOLKENBERG, JR"
18289,"KADOWAKI, T"
18290,"SYSKA, J"
18291,"CHTCHELKATCHEV, N"
18292,"TORRES, J"
18293,"MUZZY, LE"
18294,"LAWES, G"
18295,"ABDELHADI, MM"
18296,"JUNG, JA"
18297,"AYARI, A"
18298,"STARIKOV, AA"
18299,"YAKIMENKO, II"
18300,"BERGGREN, KF"
18301,"GRAHAM, AC"
18302,"DAWBER, M"
18303,"SCOTT, JF"
18304,"KARABUNARLIEV, S"
18305,"BITTNER, ER"
18306,"DGANI, E"
18307,"ROUSOCHATZAKIS, I"
18308,"HOLTHAUS, M"
18309,"ALEKSIEJUK-FRONCZAK, A"
18310,"SEONG, MJ"
18311,"CHEONG, HM"
18312,"MASCARENHAS, A"
18313,"MOTTER, AE"
18314,"NISHIKAWA, T"
18315,"LAI, YC"
18316,"IKUTA, H"
18317,"HASEGAWA, M"
18318,"CHIGUINEV, AV"
18319,"OHANYAN, VR"
18320,"COUTINHO-FILHO, MD"
18321,"WEINSTEIN, YS"
18322,"LLOYD, S"
18323,"GOVINDAN, RB"
18324,"VYUSHIN, D"
18325,"BRENNER, S"
18326,"SCHELLNHUBER, HJ"
18327,"CUGLIANDOLO, L"
18328,"SOUZA, AMC"
18329,"KOLLER, W"
18330,"PRUELL, A"
