id,name
T. Ibaraki,2457
Patrice Belleville,2458
A. Schmitt,2459
J. de Miranda Gomes,2460
Andrew Woo,2461
Andre Rohe,2462
D. Heath,2463
Imrich Vrto,2464
S. Storoy,2465
E. B. Feinberg,2466
Sairam Subramanian,2467
Manojit Sarkar,2468
X. Jiang,2469
A. E. Kaufman,2470
Gen-Huey Chen,2471
Don Coppersmith,2472
S. Tan,2473
Stephen M. Watt,2474
T. Roth,2475
M. A. McAlear,2476
Ming-Yang Kao,2477
D. M. Titterington,2478
K. Miriyala,2479
J. T. Rompel,2480
C. M. Park,2481
G. Kos,2482
D. Weaire,2483
D. Mullis,2484
Y.-K. Choi,2485
C. Grimm,2486
Joseph G. Peters,2487
W. P. Horn,2488
E. Imhof,2489
P. J. M. van Laarhoven,2490
K. Iwano,2491
A. A. Bertossi,2492
F. Weiler,2493
E. G. Gilbert,2494
R. J. Dawson,2495
V. J. Rayward-Smith,2496
D. Ayala,2497
H. Tuy,2498
D. Ferrari,2499
J. Friedel,2500
D. Armon,2501
D. E. McClure,2502
Yiorgos Chrysanthou,2503
S. L. Abrams,2504
V. Koivune,2505
E. Omanna,2506
R. Kopperman,2507
P. Vocca,2508
L. Shu-Xiang,2509
L. Ni,2510
Torben Hagerup,2511
D. P. Huijsmans,2512
Thomas R. Hancock,2513
H. J. Caulfield,2514
G. Meisters,2515
D. M. Keirsey,2516
L. H. de Figueiredo,2517
Samuel Rippa,2518
G. M. Beshers,2519
T. von Eicken,2520
A. Gregori,2521
D. K. Arrowsmith,2522
B. K. Choi,2523
G. Vriend,2524
B. Raphael,2525
Masato Edahiro,2526
P. K. Ghosh,2527
C.-Y. Lo,2528
Patrick G. Xavier,2529
T. Y. Sung,2530
B. Krishnamurthy,2531
A. Nissenzweig,2532
John Milligan Airey,2533
Michiel H. M. Smid,2534
V. Jansen,2535
Christopher Umans,2536
I. M. Gelfand,2537
A. R. Dixon,2538
Nader H. Bshouty,2539
Isaac Saias,2540
Godfried T. Toussaint,2541
A. L. Chow,2542
Kenji Shimada,2543
Joseph M. Cychosz,2544
Kevin S. Klenk,2545
W.-L. Hsu,2546
Rene Schott,2547
J. T. Stasko,2548
Richard A. Volz,2549
S. Torii,2550
P. H. Edelman,2551
R. E. Stearns,2552
C. H. Ang,2553
S. D. Cohen,2554
Kenneth Chiu,2555
G. T. Armstrong,2556
W. C. Karl,2557
Gregory Shpitalnik,2558
Thomas K. Peucker,2559
P. Wayener,2560
Frank Dehne,2561
P. J. Giblin,2562
Mariette Yvinec,2563
Scott A. McElfresh,2564
M. V. Gandhi,2565
Daniel Tunkelang,2566
N. Kouta,2567
K. C. Sevcik,2568
R. H. Hardin,2569
Lars Arge,2570
M. Olano,2571
E. B. Silverberg,2572
H. M. Schaettler,2573
J. Shugart,2574
G. L. Thompson,2575
E. Olson,2576
K. Kammerlander,2577
H. Pottmann,2578
Bruno Buchberger,2579
J. Q. Fang,2580
A. Seigel,2581
X. Wu,2582
A. Martin,2583
Michael Formann,2584
David Graham Holmes,2585
Mao Lin Huang,2586
Pierre L'Ecuyer,2587
A. L. Loeb,2588
W. Altherr,2589
C. N. de Meneses,2590
Ke-Ding Zhou,2591
John F. Canny,2592
A. Perakis,2593
E. Keppel,2594
F. Murgola,2595
P. Srinivasan,2596
E. L. Robertson,2597
W. Kuhnel,2598
G. A. Klanderman,2599
Koushi Anzai,2600
Peter Schorn,2601
K. Deljouie-Rakhshandeh,2602
T. Raita,2603
S. Sifrony,2604
J. Hong,2605
Armin Hemmerling,2606
W. T. Liou,2607
Frederick Fisher,2608
J. Avro,2609
N. Birdwell,2610
Hisao Tamaki,2611
Lucian Cucu,2612
Stephen G. Wright,2613
H. Trickey,2614
D. S. Franzblau,2615
L. A. Shirman,2616
P. Koistinen,2617
U. Wermuth,2618
U. A. Brousseau,2619
L. Schubert,2620
Saugata Basu,2621
Y. Atassi,2622
G. Tel,2623
S. Zdonik,2624
M. A. Sabin,2625
D. J. Sheehy,2626
M. Chilenskas,2627
J. Padget,2628
Stefan Schirra,2629
T. Szymacha,2630
G. Brown,2631
M. J. McLennan,2632
K. Ramaswami,2633
B. Dimsdale,2634
D. M. Green,2635
S. Sastry,2636
G. Albers,2637
Pierre Alliez,2638
M. Grotschel,2639
Cristian Mata,2640
B. Piazza,2641
Hank Meijer,2642
Pavel Valtr,2643
B. A. Barsky,2644
E. Pagello,2645
J. W. Byers,2646
?? Chen,2647
R. Agrawal,2648
M. E. Mnev,2649
A. Rabinovitch,2650
Ronald L. Graham,2651
Kurt Swanson,2652
William Evans,2653
W. Dittrich,2654
Manuela Neagu,2655
S. Savitt,2656
J. M. Bosart,2657
M. Hong,2658
Stephan Olariu,2659
R. C. Hillyard,2660
T. T. Wohlers,2661
Z.-C. Liu,2662
Hugues Hoppe,2663
A. Pattekar,2664
M. L. Gromov,2665
M. Stanton,2666
V. Pratt,2667
Tetsuo Asano,2668
Brian Mirtich,2669
R. Stanton,2670
Madhav V. Marathe,2671
M. Reichert,2672
J. D. Cohen,2673
W. P. Dong,2674
D. F. Marble,2675
M. Kamvysselis,2676
Mark Shand,2677
Graham R. Brightwell,2678
L. R. Foulds,2679
J. L. C. Sanz,2680
Y. Kanayama,2681
A. Athavale,2682
D. Whitney,2683
M. Furst,2684
D. P. M. Wills,2685
Nicholas Zvegintzov,2686
M. G. Reggiani,2687
Y. Linde,2688
Z. Miller,2689
L. S. Woo,2690
Joseph C. Culberson,2691
H. Inagaki,2692
B. Borchardt,2693
D. Gale,2694
D. J. Bogue,2695
D. Gala,2696
K.-T. Huang,2697
A. M. Vershik,2698
S. Mascarella,2699
Ola Petersson,2700
F. Darema,2701
Jean-Claude Latombe,2702
D. Sotteau,2703
S. D. Goodman,2704
H. Chen,2705
Jules Bloomenthal,2706
Steven S. Skiena,2707
J. M. Ware,2708
J. Lozito,2709
A. H. Thiessen,2710
M. Namiki,2711
W. K. Hale,2712
J. D. Mittleman,2713
Katta G. Murty,2714
Paul A. Colley,2715
J. W. Forrester,2716
Knut Verbarg,2717
T. K. H. Tam,2718
E. Pietrosanti,2719
Sunil Arya,2720
B. Salvy,2721
G. Eshel,2722
R. Y. Zhao,2723
M. O. Albertson,2724
Ruei-Chuan Chang,2725
J. R. Howell,2726
Sally A. Goldman,2727
S. Naito,2728
P. I. Vijaykumar,2729
R. Cordovil,2730
J. Harper,2731
M. Nasser,2732
L. A. Levin,2733
Sung Kwon Kim,2734
E. R. White,2735
O. Bottema,2736
Andrew U. Frank,2737
R. Grossman,2738
B. Wyvill,2739
J. Braun,2740
C. P. Gabor,2741
T. Martinetz,2742
S. X. Sillion,2743
P. Alexandroff,2744
M. M. Burnett,2745
Y. L. Wang,2746
Peter Su,2747
H. Hanani,2748
I. G. Rosenberg,2749
C. Mascle,2750
U. W. Suter,2751
J. Fukuda,2752
Monique Teillaud,2753
A. Foisy,2754
J. W. Giffin,2755
Giora Slutzki,2756
A. K. Chandra,2757
H. S. Sawhney,2758
A. S. LePaugh,2759
E. L. Wynters,2760
S. MacLane,2761
K. R. Gabriel,2762
J. A. Reeds,2763
B. Lee,2764
L. W. Ericson,2765
Gregory E. Shannon,2766
D. Zorin,2767
Z.-Y. You,2768
J. J. Koenderink,2769
T.-H. Lai,2770
Chandrasekhar Pisupati,2771
A. Morgana,2772
S. Dixon,2773
E. Greenwood,2774
M. W. Du,2775
Anna Lubiw,2776
C. Silverstein,2777
W. T. Rhodes,2778
R. C. Dubes,2779
C. H. Chien,2780
B. K. Natarajan,2781
A. Rosenbloom,2782
F. Affentranger,2783
C. A. Berenstein,2784
D. H. Kieronska,2785
O. Vallarino,2786
N. Eichhorn,2787
R. H. Fox,2788
S. Kareti,2789
Thomas Dube,2790
E. Upfal,2791
V. K. Vaishnavi,2792
C. K. Chui,2793
A. Dixon,2794
H. N. Frederickson,2795
I. Reichstein,2796
R. Mizoguchi,2797
K. Kuroda,2798
G. M. Philip,2799
M. Emerling,2800
M. C. Laskowski,2801
M. M. McQueen,2802
Kamal Kant,2803
E. Ehrhart,2804
V. V. Galitsky,2805
R. McLeod,2806
D. King,2807
J. R. Dodsworth,2808
P. Zamperoni,2809
P. Turan,2810
Alexandros V. Gerbessiotis,2811
Gautam Das,2812
R. E. Cypher,2813
Claudia Iturriaga,2814
Laszlo A. Szekely,2815
K. Fujimura,2816
P. Rathmann,2817
B. Cherkassky,2818
W. M. Boyce,2819
G. Lawlor,2820
O. Sasson,2821
A. M. Cohen,2822
D. F. Baldwin,2823
J. Vaucher,2824
K. Hoffmann,2825
V. V. Raghavan,2826
P. H. Schmidt,2827
J. Poulton,2828
M. Beccaria,2829
S. Sumino,2830
A. Dresden,2831
Sanjeev Khanna,2832
B. Asberg,2833
J. Higgins,2834
T. C. Kao,2835
K. H. Borgwardt,2836
F. Kimura,2837
T. M. Smith,2838
H. Chernoff,2839
Shuo-Yen Robert Li,2840
J. A. Dougenik,2841
N. Ward,2842
J. E. Littlewood,2843
T. Midtbo,2844
F. Fricker,2845
R. A. Finkel,2846
P. H. Schimpf,2847
Dana Angluin,2848
Csaba David Toth,2849
Peter M. Gruber,2850
A. V. Karzanov,2851
Elena Lodi,2852
F. Eisenhaber,2853
P. T. Highnam,2854
H. Schneider,2855
Ido Safruit,2856
M. T. Terlien,2857
Sung-Hyun Myaeng,2858
K.-H. Cheng,2859
Pedro V. Marcal,2860
E. Mosel,2861
P. E. Bjorstad,2862
David J. Jeffrey,2863
Andreas Voigtmann,2864
K. Tang,2865
J. K. Johnstone,2866
S. Lefschetz,2867
K. Nakagawa,2868
H. K. Nishihara,2869
Q. F. Stout,2870
G. F. Swart,2871
H.-W. Six,2872
A. D. Wyner,2873
Michael G. Luby,2874
Anil Rao,2875
C. Mirolo,2876
S. P. Novikov,2877
H. Fredericksen,2878
R. F. Richbourg,2879
Richard E. Wendell,2880
W. Swindell,2881
Petr Hlineny,2882
S. P. Uselton,2883
Subash Suri,2884
J. W. Lloyd,2885
C. V. Thompson,2886
M. R. Jones,2887
I. D. Faux,2888
D. R. K. Brownrigg,2889
Jiaxun Yu,2890
Markku Koppinen,2891
S. Evans,2892
D. S. Wise,2893
J. Nave,2894
R. Siegel,2895
A. A. diSessa,2896
Richard Kunze,2897
C. C. Ribeiro,2898
G. A. Gibson,2899
L. Anderson,2900
P. E. Sweeney,2901
K. Karplus,2902
D. Crass,2903
A. G. Corbalan,2904
Marc Noy,2905
P. Kirchberger,2906
P. Z. Revesz,2907
T. Lewis,2908
Vitaly Surazhsky,2909
K. Kasahara,2910
W. Meyer,2911
K. C. Chan,2912
N. Anderson,2913
Jen-Ming Chen,2914
Robert Lupton,2915
M. Li,2916
D. T. Lee,2917
Jon G. Rokne,2918
Christian Sohler,2919
A. van Gelder,2920
C. M. Mannaerts,2921
Y. J. Mu,2922
M. R. Stytz,2923
Harry Gonshor,2924
H. Heusinger,2925
Torbjorn Granlund,2926
J. Goldfeather,2927
S. Powers,2928
M. Frohlich,2929
J. A. Bondy,2930
S. Agmon,2931
B. Gholizadeh,2932
Hans-Martin Will,2933
R. A. Ferstenberg,2934
D. C. Masa,2935
K. A. Elmquist,2936
D. Chhajed,2937
Ching-Kuang Shene,2938
F. Wesley Wilson,2939
D. S. Kim,2940
M. Nagao,2941
J. Smith,2942
Friedhelm Meyer auf der Heide,2943
B. C. Kuttner,2944
R. N. Horspool,2945
M. A. Peskin,2946
Mario Szegedy,2947
S.-Y. Chou,2948
C. D. Yang,2949
E. R. Paternoster,2950
M. A. Fischler,2951
P. G. Bradford,2952
B. Tebbs,2953
Joe F. Thompson,2954
Randy R. Lober,2955
Kyri Kilakos,2956
J. C. Beatty,2957
C. A. McGleenan,2958
Y. Lakshman,2959
Peter Haunold,2960
Klara Kedem,2961
A. Apostolico,2962
A. M. Bruckstein,2963
D. R. Schikore,2964
John Adegeest,2965
U. Montanari,2966
R. L. Grimsdale,2967
D. J. Rose,2968
A. N. da Costa,2969
Petra Knieper,2970
G. M. Murphy,2971
H. Schaeben,2972
B. Mishra,2973
Stephen R. Tate,2974
M. Katachalski,2975
R. Reischuk,2976
Y. S. Wong,2977
John R. Woodwark,2978
Y. Umetani,2979
V. Chvatal,2980
R. Menard,2981
J.-M. Ho,2982
Edward M. Reingold,2983
A. B. Widlund,2984
Victor J. Milenkovic,2985
R. Bulirsch,2986
J. R. Gilbert,2987
Michael C. Loui,2988
J. L. Smith,2989
Arthur S. Goldstein,2990
G. Birkhoff,2991
Y. Siret,2992
O. Nevalainen,2993
A. Carbajal,2994
P. M. B. Vitanyi,2995
R. Baeza-Yates,2996
James H. Davenport,2997
Alan Saalfeld,2998
Thomas Kamphans,2999
Marek Chrobak,3000
Jesus A. de Loera,3001
R. Lee,3002
A. Kaul,3003
W. K. Giloi,3004
P. Mani,3005
P. M. Pardalos,3006
A. M. Macbeath,3007
N. E. Wiseman,3008
J. R. Ellis,3009
G. Dutton,3010
H. Q. Lee,3011
T. Andreae,3012
L. Laforest,3013
A. Mandel,3014
Gunnar Aronsson,3015
A. Knight,3016
A. Rockwood,3017
R. J. Hocken,3018
Stephen M. Omohundro,3019
L. J. Leifer,3020
M. Snir,3021
C. Aarmstrong,3022
J. C. Lagarias,3023
Y. Gil,3024
F. Miller Maley,3025
F. Yellin,3026
Sergey P. Tarasov,3027
R. C. Buck,3028
Rolf Klein,3029
Emo Welzl,3030
M. M. Bayer,3031
H. Mannila,3032
D. W. Payton,3033
M. J. Quinn,3034
A. Tucker,3035
C. M. Sakkas,3036
M. Eden,3037
J. L. Ganley,3038
T. Tsiligirides,3039
V. B. Nitya,3040
Mary Inaba,3041
David J. Kriegman,3042
Bernhard Geiger,3043
Giuseppe Liotta,3044
L. R. Bigongiari,3045
D. Woods,3046
H. S. Wilf,3047
J. Basch,3048
L. Carter,3049
Athanasios Tsakalidis,3050
Bojan Mohar,3051
P. Dufour,3052
D. J. Muder,3053
Nathan S. Netanyahu,3054
J. Gromicho,3055
H. Takahashi,3056
W. V. Wright,3057
Hiroaki Terao,3058
J. S. Huang,3059
Jean-Michel Moreau,3060
V. Guillemin,3061
P. A. Devijver,3062
G. Tang,3063
J. Luddermann,3064
Eliot Siegel,3065
Artur Czumaj,3066
K. Wang,3067
M. Tsoukalas,3068
David A. Field,3069
Karoly Bezdek,3070
Chi-Keung Tang,3071
M. Halstead,3072
T. F. Havel,3073
M. S. Tawfik,3074
A. Parker,3075
Wheeler Ruml,3076
V. Chandru,3077
J. Reinfelds,3078
C. G. Plaxton,3079
J. W. Hong,3080
Fabrice Jaillet,3081
X. Ye,3082
William T. Vetterling,3083
N. Gaffke,3084
J. G. Griffith,3085
S. M. Courter,3086
Barbara Wolfers,3087
Maria-Cecilia Rivara,3088
L. Gray,3089
P. De La Torre,3090
Dinesh Mehta,3091
X. Yu,3092
Masato Shyokawa,3093
E. A. Olszewski,3094
M. Nivat,3095
W. Tucker,3096
V. Kantabutra,3097
P. Cox,3098
H. Scherga,3099
G. H. Johansen,3100
H. Lin,3101
L. Wang,3102
Pedro Reyes,3103
D. A. Dobkin,3104
A. Bialostocki,3105
D. Banks,3106
N. Saito,3107
Gregory J. E. Rawlins,3108
P. Prusinkiewicz,3109
P. Lehert,3110
S. J. Smith,3111
I. Nishioka,3112
L. V. Hao,3113
I. Rival,3114
E. Schonhardt,3115
M. A. Mosaad,3116
Xuan-Nam Bui,3117
R. Ross,3118
O. Marcotte,3119
F. Tangerman,3120
R. Cocan,3121
J. Heintz,3122
H. H. Yanasse,3123
Janos Pach,3124
A. Guenoche,3125
O. Khatib,3126
R. J. Renka,3127
M. Hocks,3128
I. Lico,3129
Sandeep Sen,3130
G. H. Golub,3131
J. S. Liebman,3132
Toshiyuki Imai,3133
F. Arbab,3134
M. Andrews,3135
H. Schubert,3136
Paolo Giulio Franciosa,3137
H. Lenz,3138
G. Taubin,3139
R. H. Bartels,3140
M. A. Majewski,3141
S. Masuyama,3142
A. Mikheev,3143
Klaus H. Hinrichs,3144
V. V. Makeev,3145
H. Buseman,3146
Hiroshi Unno,3147
S. Nagata,3148
R. E. Maeder,3149
A. H. Nasri,3150
J. J. M. Tan,3151
H. Umemoto,3152
S. K. Bhaskar,3153
A. Y. C. Nee,3154
J. Jolion,3155
C. Hoffman,3156
V. S. Mukhanov,3157
P. Tiwari,3158
H. E. Warren,3159
J. J. Chou,3160
H. Ebara,3161
S. R. Deans,3162
R. Sulanke,3163
P. van Oosterom,3164
Stefan Langermann,3165
Oscar Palacios-Velez,3166
R. H. Schelp,3167
I. Hartman,3168
R. O. Duda,3169
O. Deussen,3170
P. A. Koparkar,3171
Tiow Seng Tan,3172
R. H. Bing,3173
Prosenjit K. Bose,3174
David R. Karger,3175
E. Guevremont,3176
C. R. Valenzuela,3177
T. Baptie,3178
B. O. Parks,3179
W. Preilowsky,3180
K. Ramayier,3181
P. McMullen,3182
F. Luccio,3183
R. Barzel,3184
R. Zippel,3185
Waldemar Preilowski,3186
M. P. Vecchi,3187
C. M. Smith,3188
H. Y. Shin,3189
M. Laidacker,3190
C. Iwamoto,3191
Peter Yick Fai Wu,3192
H. Moller,3193
G. Szekeres,3194
Peter Kollner,3195
Bruno Adam,3196
Miroslaw Kowaluk,3197
A. Nakamura,3198
R. C. Larson,3199
Henry Massalin,3200
C. Dima,3201
Pierre Samuel,3202
V. Rodl,3203
David Hart,3204
E. A. Heighway,3205
J. A. Wiseman,3206
Iliana Bjorling-Sachs,3207
Gershon Elber,3208
John Hershbergera,3209
James T. Klosowski,3210
R. Venkataraman,3211
M. Garey,3212
J. Danaraj,3213
Rene van Dal,3214
Gerard Bashein,3215
S. K. Kurtz,3216
R. B. Jerard,3217
others,3218
J. F. Blinn,3219
A. B. Ecoule,3220
D. Roelants van Baronaigien,3221
S. C. Schwartz,3222
W. A. McNeely,3223
William P. Thurston,3224
G. D. Garson,3225
L. C. Carpenter,3226
L. Monier,3227
W. J. Thompson,3228
W. Stuetzle,3229
P. O. Baehmann,3230
H. G. Osthof,3231
S. Chamberlain,3232
D. Kimelman,3233
B. Kalantari,3234
Marc Frantz,3235
L. Cohen,3236
Houman Borouchaki,3237
A. W. Lohman,3238
P. Ramanan,3239
Christian Chenier,3240
H. Ziezold,3241
F. N. Krull,3242
L. Paquette,3243
J. E. Cuny,3244
D. J. DeWitt,3245
T. Skewis,3246
Alexander Z. Zelikovsky,3247
W. Maas,3248
J. Duprat,3249
J. M. Lutz,3250
I. Namioka,3251
P. W. Verbeek,3252
Alek Vainshtein,3253
Thomas Saaty,3254
M. White,3255
Ferran Hurtatdo,3256
M. D. Hansen,3257
Sanjiv Kapoor,3258
J. Loewer,3259
P. Downey,3260
J. Cox,3261
F. L. Alt,3262
Marisa L. Mazon,3263
N. Beckmann,3264
E. B. Messinger,3265
Vanban L. Wu,3266
H. Lefmann,3267
W. J. Masek,3268
R. C. Nelson,3269
J. C. Cavendish,3270
T. D. Bui,3271
A. H. Schoen,3272
W. T. Fishback,3273
Ravi Krishna Kolluri,3274
W. de Leeuw,3275
P. F. Sullivan,3276
H. Ishii,3277
T. L. Snyder,3278
M. Klugerman,3279
B. A. Rosenfeld,3280
D. Moitra,3281
John W. Milnor,3282
Gabriel Robins,3283
T. Hofmeister,3284
O. Frieder,3285
Jurgen Sellen,3286
J. G. Morris,3287
M. D. Grigoriadis,3288
J. Ziegler,3289
Kirk Pruhs,3290
J. Valdes,3291
A. Enge,3292
D. Beus,3293
R. Batta,3294
S. D. Blostein,3295
Teofilo F. Gonzalez,3296
E. Jou,3297
E. Tardos,3298
David Singer,3299
Y. Ravid,3300
Jau-Der Shih,3301
M. Reif,3302
Bianca Falcidieno,3303
Sylvain Petitjean,3304
P. W. Dymon,3305
Y. C. Wee,3306
J. Takanami,3307
P. Dirksen,3308
J. Mylopoulos,3309
W. Strasser,3310
M. Watanabe,3311
Himanshu Gupta,3312
R. D. Clear,3313
M. R. Mediano,3314
A. R. Condal,3315
Barry Joe,3316
J. J. Leonard,3317
F. B. Prinz,3318
A. M. J. Meijerink,3319
Artur Andrzejak,3320
S. Cosmadakis,3321
Anja Struyf,3322
Eleftherios Koutsofios,3323
R. Read,3324
L. Gournay,3325
J. C. Clements,3326
E. L. Hall,3327
T. Hasegawa,3328
Vladimir G. Deineko,3329
B. E. Flinchbaugh,3330
Oren Patashnik,3331
W. Heiden,3332
N. Takayama,3333
M. Jordan,3334
J. Torocsik,3335
S. Weingram,3336
D. G. Lowe,3337
Jairo Rocha,3338
Gerald Thiemt,3339
S. Batauche,3340
J. Kerbosch,3341
J. R. Wallace,3342
C. T. Monma,3343
F. Maisonneuve,3344
S. E. Hudson,3345
B. Berge,3346
N. Tsikopoulos,3347
E. H. Bareiss,3348
J. Cohen,3349
Timothy M. Y. Chan,3350
D. R. Baum,3351
E. Luks,3352
J. E. Savage,3353
Q. Stout,3354
E. Makinen,3355
L. M. Hrechanyk,3356
Ferran Hurtado-Diaz,3357
S. H. Kim,3358
A. Schrijver,3359
A. Volcic,3360
W. D. Scott,3361
G. K. Tayi,3362
M. Yamashita,3363
F. Bernhart,3364
Mark Berman,3365
I. Althofer,3366
G. Fix,3367
John F. Hughes,3368
M. Brion,3369
W. Dahmen,3370
Larry Levy,3371
H. Bez,3372
J. Schwerdt,3373
J. W. Yoon,3374
J. H. Gallier,3375
N. I. Adams,3376
Zachi Karni,3377
H. Watanabe,3378
X. Han,3379
T. Welch,3380
I. Vincent,3381
C. Delannoy,3382
R. C. Evans,3383
I. N. Kagno,3384
J. M. Nelson,3385
G. Tusnady,3386
N. Dadoun,3387
C. Martel,3388
L. E. Roemer,3389
Michikazu Tanaka,3390
H. Ito,3391
S. Rao Kosaraju,3392
Leah Epstein,3393
M. Iwai,3394
V. Sarin,3395
C. M. Kenyon,3396
Thomas Strothotte,3397
E. W. Zimmers,3398
Alexander G. Tarnowski,3399
R. C. T. Lee,3400
M. N. Kolountzakis,3401
D. R. Cutting,3402
L. Hesselink,3403
J. Chang,3404
J. Mecke,3405
J. P. Menon,3406
C. Meyer,3407
A. Varshney,3408
A. Piperno,3409
K. F. Chan,3410
Michael S. Karasick,3411
Dukhyun Kang,3412
M. Fujiwara,3413
L. Dorst,3414
David Izraelevitz,3415
P. Kossowki,3416
I. Ilinkin,3417
R. D. Graglia,3418
C. Czyzowicz,3419
Maxime Bocher,3420
I. T. Gohberg,3421
J. Kiefer,3422
V. Subramanian,3423
T. Olson,3424
Y. T. Chan,3425
Yoshiyuki Kusakari,3426
N. N. Medvedev,3427
M. G. Bures,3428
E. Mainsah,3429
W. G. Chinn,3430
J. B. Kruskal,3431
F. Juhnke,3432
W. A. Davis,3433
P. C. Filkins,3434
J. Weeks,3435
K. Hodges,3436
M. Barnabei,3437
Tung-Hsin Su,3438
Gill Barequet,3439
M. Karia,3440
J. D. Mackinlay,3441
M. D. Hutton,3442
D. Bienstock,3443
J. M. Oliva,3444
C. A. Gutwin,3445
T. H. Hopp,3446
J. Wein,3447
Michael G. Segal,3448
P. L. Hammer,3449
J. Buckingham,3450
D. Hartvigsen,3451
J. L. Brown,3452
E. A. Kasimatis,3453
H. L. de Cougny,3454
David Letscher,3455
B. Bueler,3456
P. K. Paripati,3457
T. J. Dekker,3458
W. L. Luken,3459
S. L. Wagner,3460
C. J. van Wyk,3461
Graham J. Wills,3462
A. R. Frances,3463
Neelima Gupta,3464
O. Johansson,3465
Glenn K. Manacher,3466
Y. Ansel Teng,3467
E. G. Straus,3468
Shang-Ching Chou,3469
Baltasar Cuevas Renaud,3470
A. Suzuki,3471
J. Liang,3472
Peter Hilton,3473
M. Hebert,3474
A. F. Gmitro,3475
M. Heinrichs,3476
A. G. Ferreira,3477
G. Garbulsky,3478
P. R. Wensley,3479
T. Wang,3480
Uzi Vishkin,3481
D. H. Doo,3482
Anil Maheshwari,3483
D. Silver,3484
P. Cromwell,3485
A. Paz,3486
S. K. Wismath,3487
M. Tanemura,3488
L. M. Patniak,3489
G. Lerman,3490
Giuseppe F. Italiano,3491
P. Kumar,3492
B. Scholten,3493
A. Mariano,3494
A. Wanka,3495
J. Warga,3496
R. A. Vitale,3497
O. Knop,3498
N. Tomioka,3499
J. L. Ellis,3500
M. C. Hon,3501
D. A. Tang,3502
T. O. Binford,3503
Shang-Hua Teng,3504
W.-P. Chin,3505
A. Blumer,3506
P. J. Huber,3507
A. Watt,3508
G. J. Minty,3509
Chinh Hoang,3510
C. K. Wong,3511
Christoph Ammann,3512
Viet Hai Nguyen,3513
L. G. Biesecker,3514
K. Cudjoe,3515
D. Soroker,3516
R. McKee,3517
R. Balbes,3518
Michael Joswig,3519
S. N. Kabadi,3520
C. E. Wee,3521
N. Nishimura,3522
T. Stehling,3523
M. Kallay,3524
W. Klingenberg,3525
M. Iwata,3526
Jayanth Majhi,3527
A. Albrecht,3528
W. S. Chan,3529
A. C. Sanderson,3530
R. Bajcsy,3531
R. Vanisree,3532
D. Hilbert,3533
A. Abdullah,3534
A. Bohm,3535
D. Fulkerson,3536
B. Baker,3537
Robert L. Cook,3538
Jurek Czyzowicz,3539
J. Spinrad,3540
Y. Shinagawa,3541
Kevin Weiler,3542
A. Meier,3543
A. E. Fabris,3544
H. Weyl,3545
Mark A. Price,3546
Werner Kuhn,3547
J. McDonald,3548
Matthew J. Katz,3549
C. Xiao,3550
Jean-Christophe Roux,3551
T. I. Dix,3552
I. Chakravarty,3553
Markus Denny,3554
H. Sachs,3555
H. W. Lenstra,3556
D. Kolzow,3557
D. Gouyou-Beauchamps,3558
J. H. Bohn,3559
Alok Aggarwal,3560
D. Schmalstieg,3561
H. Gurla,3562
U. Meyer,3563
Y. Birk,3564
S. S. Iyengar,3565
E. Kinnen,3566
J. Elzinga,3567
S. Rudich,3568
M. Vyalyi,3569
S. W. Bent,3570
D. A. Huffman,3571
A. Frank van der Stappen,3572
J. C. Torres,3573
D. R. Stirzaker,3574
F. Klein,3575
W. J. Gordon,3576
Andre Hinkenjann,3577
L. Steinberg,3578
R. E. Bank,3579
M. K. Guyder,3580
Valeriu Sitaru,3581
Mario Dias,3582
B. Kernigham,3583
M. M. Klawe,3584
J.-L. Lambert,3585
A. M. Karin,3586
S. Ullman,3587
J. T. Robinson,3588
A. Flores,3589
R. E. Miles,3590
G. D. Knott,3591
H. Rademacher,3592
E. M. Wilcox,3593
F. Mora,3594
A. Gajentaan,3595
H. Rumsey,3596
J. J. Little,3597
A. K. Aziz,3598
James E. Ward,3599
A. L. Peressini,3600
E. Dominguez,3601
J. Ashton,3602
A. N. Varchenko,3603
D. Dubhashi,3604
N. F. Stewart,3605
K. W. Chong,3606
Gopalakrishnan Sundaram,3607
S. P. Morse,3608
N. F. Steward,3609
R. Haggenmuller,3610
R. J. Nowakowski,3611
I. J. Trotts,3612
H. Kikuchi,3613
G. L. Steele,3614
T. H. Connolly,3615
C. Torras,3616
T. H. Chen,3617
S. Landru,3618
E. Bakker,3619
D. Dubrule,3620
Charles W. Warren,3621
W. Keller-Gehrig,3622
Dieter Lasser,3623
P. M. Vaida,3624
Z. A. Melzak,3625
Peter Johansson,3626
P. Naggar,3627
H. Royden,3628
R. E. Jamison-Waldner,3629
S. E. Cappell,3630
C. D. Thomborson,3631
A. L. Rosenberg,3632
G. S. Lueker,3633
Ralf Schneider,3634
W. E. Donath,3635
Fausto Bernardini,3636
Allan R. Jones,3637
I. S. Kweon,3638
Nen-Fu Huang,3639
H. Ratschek,3640
T. S. Li,3641
A. Prasad Sistla,3642
M. Popovic,3643
P. Dymond,3644
E. Nardelli,3645
H. Elter,3646
E. Tournier,3647
R. Bryant,3648
C. Peuch,3649
N. Miller,3650
P. J. Argos,3651
Paola Magillo,3652
G. E. Andrews,3653
A. A. Khokhar,3654
H. J. Guntherodt,3655
B. Garrett,3656
D. H. Kim,3657
P. Gaston,3658
